"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"101927489",0.147817398363829
"101927494",0.232155042991675
"101927495",0.201050743208611
"101927498",0.223364485981308
"101927503",0.193241215132226
"101927513",0.518557356212266
"101927516",0.181705294873745
"101927523",0.281006378454996
"101927526",0.195380029806259
"101927528",0.159791537850013
"101927539",0.231548776742758
"101927543",0.287042201152631
"101927547",0.135467539441049
"101927550",0.218996397054984
"101927553",0.274823470599263
"101927565",0.205918336137024
"101927574",0.258464001506804
"101927581",0.169414016803148
"101927586",0.34391124871001
"101927587",0.181407942238267
"101927588",0.192835083384805
"101927591",0.174794315632012
"101927592",0.252529260067447
"101927597",0.21774285227079
"101927599",0.529802518861403
"101927604",0.4016782727776
"101927606",0.280708729902338
"101927612",0.195934323690383
"101927616",0.231332519693776
"101927623",0.355786795407098
"101927640",0.298425913880578
"101927641",0.207917205692109
"101927650",0.205941159668666
"101927651",0.274579859732698
"101927653",0.409038842028533
"101927657",0.162611275964392
"101927659",0.224268102322322
"101927668",0.141736694677871
"101927682",0.190111201859647
"101927690",0.195156987482044
"101927701",0.218144917996819
"101927703",0.289331328140782
"101927704",0.206606942889138
"101927709",0.169632925472747
"101927715",0.237452017092779
"101927720",0.331788250009197
"101927722",0.236198044869541
"101927735",0.276972321596686
"101927746",0.181289703943426
"101927759",0.194509213990222
"101927761",0.285775997770112
"101927766",0.224585099504275
"101927768",0.449078487448364
"101927769",0.237154150197628
"101927770",0.18209335669906
"101927774",0.329176708919578
"101927787",0.187994735911689
"101927797",0.328960748423836
"101927798",0.284903127375019
"101927808",0.203997527302699
"101927809",0.210616194677672
"101927813",0.305847953216374
"101927814",0.227278454524407
"101927821",0.222086140028577
"101927828",0.294877487587293
"101927829",0.162025316455696
"101927839",0.341483944278439
"101927843",0.187024867929391
"101927849",0.269010369292341
"101927861",0.191919191919192
"101927869",0.230239922055779
"101927876",0.229050279329609
"101927877",0.375663855045298
"101927886",0.433099642004773
"101927889",0.140558575041705
"101927900",0.244734202607823
"101927901",0.222030088189521
"101927907",0.354000455892409
"101927914",0.180683572216097
"101927934",0.358131487889273
"101927943",0.206222222222222
"101927944",0.232939639934513
"101927948",0.228115368692212
"101927950",0.332773802971932
"101927953",0.225858470878391
"101927978",0.207098685905694
"101927988",0.432051457506501
"101927990",0.154345624590457
"101927992",0.226146547179758
"101928000",0.291067771004607
"101928001",0.209879673316938
"101928002",0.185600472115668
"101928009",0.299192077143602
"101928012",0.221900347624565
"101928020",0.200176366843034
"101928022",0.301901605024424
"101928031",0.187398221220093
"101928040",0.429799075172894
"101928043",0.155875999766478
"101928052",0.194632555806371
"101928068",0.288611873718474
"101928079",0.228950322943649
"101928087",0.311223170416343
"101928098",0.146260856198601
"101928099",0.231336417473338
"101928100",0.294371475074757
"101928101",0.199565960197627
"101928104",0.204852838764066
"101928107",0.38475322348175
"101928111",0.276717861508211
"101928120",0.218014329580348
"101928132",0.488316226250273
"101928134",0.504783214969031
"101928135",0.195032423834577
"101928140",0.234557767289144
"101928144",0.483962829736211
"101928158",0.273433124586325
"101928160",0.20949460773948
"101928162",0.2007164790174
"101928165",0.283454121115342
"101928167",0.142857142857143
"101928185",0.243615811420891
"101928190",0.370315441218413
"101928191",0.21049378476753
"101928200",0.413140282805135
"101928201",0.260748379903839
"101928205",0.218824727659198
"101928211",0.244685335742246
"101928238",0.22507368215688
"101928243",0.234563876210062
"101928251",0.188505027583239
"101928259",0.278684646321268
"101928269",0.298348573768254
"101928271",0.196969696969697
"101928273",0.304876262996046
"101928276",0.175742574257426
"101928280",0.263966750434951
"101928283",0.159655747782559
"101928284",0.274715660542432
"101928288",0.485851079033872
"101928298",0.269868995633188
"101928303",0.280252075380234
"101928306",0.258560127065579
"101928307",0.184310523314519
"101928309",0.328834510595358
"101928314",0.216500022139023
"101928324",0.455293027565439
"101928327",0.243225762527233
"101928333",0.175
"101928335",0.406309080105872
"101928370",0.260490639122014
"101928371",0.210220528518773
"101928376",0.271681511665645
"101928378",0.264122496010921
"101928386",0.143512017840918
"101928388",0.180622839069841
"101928389",0.242654508611955
"101928399",0.152949245541838
"101928401",0.15249861700166
"101928403",0.348897612816242
"101928405",0.30348384914595
"101928417",0.154060302930213
"101928418",0.207503158713189
"101928420",0.24075323560081
"101928433",0.325511281152928
"101928435",0.413452207666182
"101928443",0.329443884681639
"101928446",0.199836377198681
"101928449",0.174588992137241
"101928460",0.163496267758247
"101928461",0.408013801184819
"101928464",0.259847522236341
"101928475",0.293847884399066
"101928476",0.421308337831869
"101928478",0.252978749539369
"101928483",0.369345176616402
"101928491",0.344126021860935
"101928495",0.184030626196336
"101928496",0.149786019971469
"101928505",0.323204419889503
"101928510",0.203114754098361
"101928513",0.295178691840863
"101928516",0.389150943396226
"101928519",0.197706307653952
"101928521",0.3886925795053
"101928525",0.456243373297447
"101928535",0.171845861457232
"101928537",0.195207344588812
"101928539",0.173175494264096
"101928551",0.212249316607632
"101928555",0.251635768811341
"101928557",0.182685253118122
"101928559",0.195664909197422
"101928565",0.42143123567965
"101928571",0.172772950905475
"101928578",0.204866681946673
"101928580",0.296074517631404
"101928583",0.216606101603989
"101928597",0.183655120196858
"101928602",0.201092985988413
"101928604",0.192855998718565
"101928605",0.283742492887999
"101928607",0.2296193891217
"101928612",0.186231244483672
"101928614",0.278669876458295
"101928616",0.170970816188408
"101928618",0.159763313609467
"101928622",0.147982062780269
"101928646",0.23703323934034
"101928649",0.221595295998852
"101928651",0.188979031513428
"101928663",0.284312956132779
"101928673",0.267204600259692
"101928682",0.20063530620825
"101928684",0.1963133640553
"101928687",0.184723277827679
"101928689",0.296894459312647
"101928694",0.167749556999409
"101928697",0.179388956367374
"101928700",0.236609071274298
"101928708",0.334946187935245
"101928710",0.181035062924827
"101928716",0.1858841778697
"101928728",0.429905087910378
"101928730",0.169194312796209
"101928741",0.24327405380757
"101928748",0.201055555555556
"101928751",0.219794472712761
"101928770",0.212733217926524
"101928773",0.228453932977513
"101928778",0.491828629669982
"101928781",0.260259580796901
"101928784",0.193540558742191
"101928790",0.177374301675978
"101928795",0.197227862629116
"101928797",0.169864559819413
"101928809",0.195480631276901
"101928813",0.236214218067394
"101928820",0.233219567690557
"101928823",0.294822386058981
"101928834",0.214810627473149
"101928844",0.229909782643593
"101928845",0.27359312387479
"101928846",0.353553007991367
"101928847",0.715158994374928
"101928851",0.352971549543037
"101928857",0.149787882084194
"101928861",0.161417794276135
"101928865",0.215840905194583
"101928869",0.319698288366696
"101928877",0.186190642458101
"101928881",0.318063037710059
"101928886",0.16243654822335
"101928894",0.349601673774845
"101928896",0.275267638479056
"101928902",0.321716592408143
"101928907",0.379444125139976
"101928937",0.296666528976827
"101928940",0.305969850853693
"101928943",0.236059479553903
"101928961",0.170397888356633
"101928973",0.386774950919022
"101928985",0.378992015968064
"101928988",0.304778819544835
"101928989",0.457684495599188
"101928991",0.37822219704266
"101928995",0.263836596385542
"101928999",0.186561104344296
"101929002",0.356711243189698
"101929019",0.185555508777839
"101929025",0.399002169197397
"101929027",0.176740699090994
"101929034",0.207148788106441
"101929052",0.19541910331384
"101929064",0.266781754199588
"101929072",0.197104885505709
"101929074",0.239408547110591
"101929076",0.42959673006984
"101929081",0.247329960652052
"101929082",0.304558564332639
"101929083",0.232460812661695
"101929084",0.391901559593647
"101929093",0.292116287926876
"101929109",0.264013794036108
"101929110",0.151177082348492
"101929116",0.284221525600836
"101929120",0.258534874032495
"101929121",0.204530776491629
"101929123",0.188336462181312
"101929125",0.289010214864389
"101929144",0.167219641672196
"101929145",0.215982709783851
"101929147",0.284834386625431
"101929148",0.197597639786457
"101929151",0.180435505319149
"101929153",0.150649350649351
"101929154",0.310340319839644
"101929164",0.206585236325013
"101929172",0.312593423019432
"101929176",0.24216876498801
"101929180",0.265437142523637
"101929181",0.25998578535892
"101929198",0.190804110604937
"101929224",0.224802842534015
"101929225",0.19692507068803
"101929239",0.15388706610356
"101929241",0.271264367816092
"101929247",0.479189789123196
"101929260",0.164451009354998
"101929261",0.150138504155125
"101929265",0.308132456781105
"101929268",0.404091042154567
"101929269",0.227758007117438
"101929279",0.315552699228792
"101929284",0.390503337041157
"101929288",0.246442477876106
"101929297",0.206335316765838
"101929312",0.194101062676209
"101929319",0.372799805103843
"101929335",0.213238374528697
"101929372",0.35724043715847
"101929378",0.232171770503344
"101929384",0.175507830349354
"101929406",0.534148985597026
"101929407",0.523516483516484
"101929413",0.153665180782566
"101929423",0.176493305870237
"101929437",0.376789814235024
"101929441",0.488326239359039
"101929445",0.226711961380297
"101929450",0.259173992827484
"101929454",0.164143333138481
"101929460",0.232419547079857
"101929464",0.229038644486154
"101929467",0.179236276849642
"101929472",0.162626500353024
"101929473",0.251734390485629
"101929475",0.19547539616347
"101929478",0.415615263596261
"101929486",0.372420027117963
"101929488",0.198729096989967
"101929495",0.209594282642381
"101929497",0.185886795049326
"101929504",0.242019116636472
"101929505",0.274872877290607
"101929511",0.172413793103448
"101929517",0.2655818237642
"101929520",0.304744946747123
"101929526",0.182389208903812
"101929528",0.235744564474224
"101929529",0.180409795102449
"101929536",0.216901955076893
"101929538",0.173320784624529
"101929549",0.660907633975687
"101929550",0.272082492225435
"101929552",0.266798831385643
"101929557",0.201107701519347
"101929570",0.140515222482436
"101929582",0.236965622225041
"101929584",0.415165924726831
"101929586",0.165892342198013
"101929591",0.306629834254144
"101929592",0.140956295975768
"101929607",0.1819570814319
"101929620",0.262913767657601
"101929621",0.350740551583248
"101929622",0.198275862068966
"101929623",0.16866028708134
"101929628",0.279826464208243
"101929631",0.254625747666164
"101929645",0.197151045178692
"101929651",0.255739473418063
"101929657",0.340055968348934
"101929660",0.242495651686024
"101929662",0.224217340549719
"101929680",0.233250620347394
"101929681",0.409432485322896
"101929684",0.251220202306006
"101929690",0.157036613272311
"101929693",0.237150415721844
"101929694",0.368421052631579
"101929715",0.19590910754144
"101929717",0.377340347304712
"101929718",0.241851884389001
"101929726",0.185073193290763
"101929730",0.201060789815464
"101929745",0.180832759807295
"101929748",0.165902841429881
"101929760",0.318928153942991
"101929762",0.239800995024876
"101929765",0.299787349784877
"101929926",0.303620949211631
"101929977",0.186402647669266
"10193",0.334613601019862
"101930071",0.193799546998867
"101930114",0.293222181949982
"101930421",0.252570935768666
"101930452",0.176511163550554
"101930593",0.240587231793171
"10194",0.341433358582336
"10195",0.398603433226651
"101954204",0.233999615606381
"10196",0.340656313487828
"10197",0.371149996829172
"101978719",0.187566988210075
"10198",0.407168840001269
"10199",0.274724802201582
"102",0.233994482979639
"1020",0.167798427448177
"10200",0.207064160725859
"10201",0.277676036992949
"10202",0.382951111073948
"10203",0.245491997936155
"10204",0.290449640088388
"10205",0.366270163093426
"10206",0.435416111645055
"102060282",0.312156383628589
"10207",0.41909962428993
"10208",0.165625673056214
"10209",0.205191928128339
"1021",0.362489617243705
"10210",0.715938525297876
"10211",0.299382428193198
"10212",0.187005985288071
"10213",0.20139697322468
"10214",0.172908396374803
"10215",0.602944921871996
"102157402",0.315457771469127
"10216",0.181019332161687
"10217",0.185611347024986
"10218",0.203037709497207
"10219",0.186440677966102
"1022",0.290900049726504
"10220",0.206369243700556
"10221",0.444678753152502
"10223",0.399067818043863
"10225",0.193702116608233
"10226",0.214891253063026
"10227",0.264935182667029
"10228",0.273397471223307
"10229",0.270443481767041
"10230",0.265565932999063
"10231",0.23697765758805
"10232",0.191024381112827
"10233",0.193693540139765
"10234",0.756956033619565
"10235",0.280786589421735
"10236",0.236182216200818
"10237",0.2296920597587
"10238",0.350701516769785
"1024",0.344604909523685
"10240",0.505648403559018
"10241",0.186955632816716
"10242",0.262404643706999
"10243",0.378072869911549
"10244",0.16995383969786
"10245",0.219542503550416
"10246",0.182294968589707
"102467079",0.229626523705412
"10247",0.342349171346863
"10248",0.211293941660434
