"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"5062",0.0383989319117957
"50626",0.0299652150188568
"50628",0.171037918732499
"5063",0.368234335420394
"50632",0.0286280710600528
"50636",0.159659931700951
"5064",0.0901362415230957
"50640",0.0789468711817162
"50649",0.0457701824249565
"50650",0.363230004584808
"50651",0.0582417777777778
"50652",0.0796158039484603
"5066",0.0642603953759699
"5067",0.0302805288241087
"50674",0.0416283334073562
"5068",0.0294264735341945
"5069",0.0757298322706123
"50700",0.0561449320270358
"5071",0.0617957988764896
"50717",0.10828087908428
"5073",0.0208604877749032
"5074",0.151622950525778
"5075",0.0917477299985634
"5076",0.0563361107920176
"5077",0.0605910413952287
"5078",0.0274110513914697
"5079",0.0627938474030963
"5080",0.204954285516215
"50804",0.0739427251457957
"50805",0.0991348372398796
"50807",0.0890016109151308
"50808",0.0611089194032812
"50809",0.122373319147135
"5081",0.0541812457359623
"50810",0.104434105572908
"50813",0.239481112118383
"50814",0.241930571723802
"5082",0.108818070689662
"5083",0.0782763383190516
"50831",0.0939997282065225
"50832",0.0416337006366172
"50833",0.0960120491769527
"50834",0.102487027196594
"50835",0.033362354882631
"50836",0.092610729254011
"50837",0.0651878678134903
"50838",0.0569652244317132
"50839",0.0922152132288508
"50846",0.0551724731640227
"50848",0.0696971495455223
"50852",0.03289600153787
"50853",0.0342518776349789
"50854",0.0534724701408257
"50855",0.0441581188811198
"50856",0.044550357786083
"50859",0.0420091968747987
"50861",0.0906326830347235
"50862",0.14220787574513
"50863",0.0879194946579231
"50865",0.0872830022328571
"5087",0.0591490459363183
"5089",0.0399022360605721
"509",0.0264148505741974
"5090",0.0288007388119846
"5091",0.0806900162022926
"5092",0.0535012715501497
"5093",0.0216568841056427
"50937",0.0801682159230771
"50939",0.0424814745946194
"5094",0.0709980899489275
"50940",0.0387163546325707
"50943",0.0630237335345628
"50944",0.046543703807517
"50945",0.0250920198781035
"5095",0.1126729546474
"5096",0.0242823040033839
"50964",0.0381123635553575
"5097",0.0671262686330425
"5098",1.04548884105479
"5099",0.200933319006842
"50999",0.126340450629857
"51",0.132838883296653
"5100",0.195173748616944
"51000",0.237887892156279
"51001",0.0835185299327928
"51002",0.0619564805575433
"51003",0.0602320138616553
"51004",0.0352623228976264
"51005",0.0641450799162938
"51006",0.0438442344840749
"51008",0.0319554266367789
"51009",0.0529365107088187
"5101",0.220664659800488
"51010",0.193136458853435
"51011",0.153298956689093
"51012",0.0365244558170318
"51013",0.0617261121376887
"51014",0.0446583338576497
"51015",0.046598630192944
"51016",0.0380014556295863
"51018",0.283939604747061
"51019",0.0286990646552074
"51020",0.11650980465582
"51021",0.0524558622691594
"51022",0.101748882290951
"51023",0.0572759732353635
"51024",0.0276841106452971
"51026",0.0529100692919256
"51027",0.363704161898967
"51028",0.106782861730104
"51029",0.0517884591997777
"51031",0.0196826327160486
"51032",0.0396138397502601
"51035",0.0685773038455769
"5104",0.151332002864483
"51042",0.0345536682229014
"51043",0.116221009036154
"51046",0.0619381494550484
"5105",0.0235602876303113
"51050",0.0548383672281023
"51052",0.0400842168351027
"51053",0.0640918043199006
"51056",0.0543381076642663
"51057",0.0727664150054561
"51058",0.0476707171095573
"51059",0.0547292127617977
"5106",0.0909381865118997
"51060",0.0262428071315752
"51061",0.0224380729656793
"51062",0.13294842888608
"51063",0.0373289102409561
"51065",0.087644979599146
"51066",0.0691600832909524
"51067",0.0299480893229755
"51068",0.0451993121487153
"51069",0.0984537912369662
"51070",0.0783811756232202
"51071",0.0667662669224262
"51072",0.0361133784893792
"51073",0.0787114473210729
"51074",0.0297773133451356
"51075",0.0303467846929797
"51076",0.149131384584564
"51077",0.211141091347252
"51078",0.0352939147158827
"51079",0.0401676667687273
"5108",0.0966758971270058
"51081",0.0210260499769028
"51082",0.0426855090174977
"51083",0.0638667413662518
"51084",0.0697215823257562
"51085",0.0597931063185029
"51087",0.149936025029381
"51088",0.248573994444763
"51090",0.0691727537610786
"51091",0.264710997788314
"51092",0.127775652369795
"51093",0.041118258488452
"51094",0.0536464051640684
"51095",0.118509467360031
"51096",0.0392684674258237
"51097",0.0372768502318299
"51098",0.032146398759352
"51099",0.134894085130465
"5110",0.0420113575770203
"51100",0.0302128068591408
"51101",0.130746440824179
"51102",0.04233004204438
"51103",0.208835319539791
"51104",0.0693759021237332
"51105",0.0827792901355978
"51106",0.0424617308310268
"51107",0.0980512235416279
"51108",0.0329493521142018
"51109",0.103567323119116
"5111",0.0226822437404525
"51110",0.400599871159343
"51111",0.113975807181939
"51112",0.0645325337103263
"51114",0.0399783567838742
"51115",0.0709594887582303
"51116",0.0257383441352958
"51117",0.0205344891866157
"51118",0.0771587505894759
"51121",0.066074567728211
"51122",0.066507765941514
"51123",0.0906016189835709
"51124",0.0632781483619083
"51125",0.0475971803609069
"51126",0.020106440906173
"51127",0.0890326707703151
"51128",0.102538626474003
"51129",0.0514655597522518
"51132",0.0843942777463946
"51133",0.172806527671049
"51134",0.357518756719707
"51135",0.0614195852545957
"51136",0.266538887057388
"51138",0.0489422367447023
"51141",0.204445849256554
"51142",0.0294600701378705
"51143",0.0910858376946766
"51144",0.0495557036761152
"51145",0.112114532860152
"51146",0.0392190205898018
"51147",0.0657243068342861
"51148",0.182462297454558
"51149",0.049581239330867
"51150",0.0563548360066777
"51151",0.0577378691134154
"51154",0.0856756672132413
"51155",0.0410047854943674
"51156",0.0313138536021978
"51157",0.289704265399216
"5116",0.0502682501830869
"51160",0.048238413890413
"51161",0.0428553065309207
"51162",0.0527887902629808
"51163",0.224117910744017
"51164",0.0746269729446148
"51166",0.0398488024689778
"51167",0.134020556839087
"51168",0.193089266504392
"51170",0.0396861182801275
"51171",0.0711756138578872
"51172",0.0479545576074701
"51174",0.164488323854744
"51175",0.256570179970283
"51176",0.110982808363612
"51177",0.0518695484726391
"51179",0.0617203768162333
"5118",0.0405541942773283
"51181",0.0603262542320714
"51182",0.0956050947462293
"51184",0.0885836537568966
"51185",0.0664867154517633
"51186",0.0301228306968622
"51187",0.0318422225632845
"51188",0.0301732236471277
"5119",0.067541092598791
"51191",0.300994150513678
"51193",0.22518543512525
"51195",0.127102365140456
"51196",0.252839407041429
"51198",0.0855747946163306
"51199",0.071523275076866
"51200",0.229055792562759
"51201",0.0700246717922705
"51202",0.030211811065168
"51203",0.0603859644052972
"51204",0.0724460886540821
"51205",0.0584142534918097
"51208",0.0640995960585569
"51209",0.186293255882847
"5121",0.194522060270984
"51213",0.228458507377778
"51214",0.100589281649109
"51218",0.0539296062532288
"5122",0.0475439143040376
"51222",0.103568312367326
"51224",0.0359730601158526
"51225",0.0812891613673833
"51226",0.04415487573975
"51227",0.0556481785295161
"51228",0.0486888362025595
"51230",0.101417851953795
"51231",0.0355833282037627
"51232",0.316918473787049
"51233",0.0871465229215111
"51234",0.0232212841017221
"51236",0.151216402272264
"51237",0.0519912317114841
"51239",0.127620589862745
"51244",0.071705607917005
"51246",0.115828754199193
"51247",0.0395730983254089
"51248",0.0317930624888227
"51249",0.0719914040800727
"5125",0.527691200647566
"51250",0.312389110521217
"51251",0.032942220214984
"51253",0.0232027323575193
"51255",0.0191927992877322
"51256",0.0402221491972431
"51257",0.122674390428168
"51258",0.0293717548262793
"51259",0.0855629107591618
"5126",0.154753657917012
"51260",0.25687249391389
"51263",0.0739866690889093
"51264",0.0615572477442098
"51265",0.120538396810765
"51266",0.120477457632583
"51267",0.299012304266697
"51268",0.132057102301801
"5127",0.214735273342564
"51270",0.0521895722865519
"51271",0.0566212045228034
"51272",0.0632849197141968
"51274",0.0844926469154136
"51275",0.0684743100008507
"51276",0.487522614381654
"51277",0.0873040341977807
"51278",0.12050340363425
"51279",0.231670089223553
"5128",0.12332823940281
"51280",0.0285999863801257
"51281",0.0729476731439382
"51282",0.0720600445800925
"51283",0.0279370453980729
"51284",0.0548610974074249
"51285",0.0289358005540166
"51286",0.134788275667999
"51287",0.0882386118438687
"51289",0.046952769034479
"5129",0.0445272675472993
"51290",0.0719326438868824
"51291",0.0466550459487949
"51292",0.0400170215350891
"51293",0.0389879446877843
"51294",0.0558625926299658
"51295",0.0268363621807567
"51296",0.0428964100192432
"51297",0.140468859414032
"51298",0.032678740417271
"51299",0.024603535446383
"513",0.0379011427682597
"5130",0.0863733729260713
"51300",0.0418967898475219
"51301",0.143415392569962
"51302",0.0381666602251416
"51303",0.0393587324594709
"51304",0.0809618402074293
"51305",0.0909987629831582
"51306",0.212533895300504
"51307",0.0377281273648193
"51308",0.126220163063676
"51309",0.116159136233293
"51310",0.0311125979146167
"51311",0.0736063325188733
"51312",0.086880959707829
"51313",0.0644646890084943
"51314",0.0469745076913134
"51315",0.0321221071204412
"51316",0.09568296283021
"51317",0.072847075798577
"51318",0.0957980556347006
"51319",0.44815882996331
"5132",0.0492870330015224
"51320",0.0985542621348458
"51321",0.0216660777269077
"51322",0.0724889889170205
"51324",0.0310806212817491
"51327",0.0566429933072575
"51329",0.0271524097698701
"5133",0.0259272726385578
"51330",0.0322031368277051
"51332",0.104874212326746
"51333",0.0891315165883148
"51334",0.0359729633158695
"51335",0.0336112532058517
"51337",0.07409377746914
"51338",0.0369111929497787
"51339",0.102339394208528
"5134",0.254356393359482
"51340",0.107325246680203
"51341",0.0440996068900719
"51343",0.0966214471035198
"51347",0.0651772900699246
"51348",0.125053472723907
"51350",0.128802470779027
"5136",0.0870557823518041
"51360",0.187834319180969
"51361",0.0554819413689583
"51362",0.169982627384743
"51363",0.0556845755216011
"51364",0.0313535367624971
"51365",0.147362038949949
"51366",0.0535457832685544
"51367",0.0386931813392711
"51368",0.0420663121496165
"5137",0.0487606730674391
"51371",0.10659132385707
"51373",0.0744578686559614
"51374",0.0327006781996942
"51375",0.108683938831611
"51377",0.243629013686109
"51378",0.0905179601073504
"51379",0.0701196993829133
"5138",0.056524527589412
"51380",0.097946285169745
"51382",0.0466819944553827
"51384",0.0521551469351837
"51385",0.133316199790565
"51386",0.049568200470414
"51388",0.0631926378573658
"51389",0.191508395746715
"5139",0.0542881950508538
"51390",0.099150960357281
"51393",0.0533904087735727
"51397",0.118400685660951
"51398",0.0242670639630312
"51399",0.0688764064482896
"514",0.375769637545772
"5140",0.271643591527448
"51400",0.108172277991142
"51406",0.0552363522821103
"51409",0.0426503843693192
"5141",0.0389702961290368
"51411",0.0347724895858981
"51412",0.0819305371428521
"5142",0.0771490385762661
"51422",0.128734273135604
"51426",0.119216126542008
"51427",0.0804335653781046
"51428",0.0402921644738314
"51429",0.114890881543023
"5143",0.111725220867752
"51430",0.0607674178530488
"51433",0.0746898986087578
"51434",0.0805919009886907
"51435",0.139825020902988
"51438",0.0749036198902862
"51439",0.0329295554332909
"5144",0.080044132997093
"51440",0.0611372437586218
"51441",0.029895227262863
"51442",0.0486987562555892
"51444",0.376037212633026
"51447",0.0389655303027617
"51449",0.129010113403268
"5145",0.0589754710878623
"51450",0.0644649939779288
"51451",0.0674001479289941
"51454",0.456856841085855
"51455",0.10725614397817
"51458",0.0405794130354154
"5146",0.0263752754636716
"51460",0.0729705564840804
"51465",0.0884295533844483
"51466",0.0599473197355081
"5147",0.0608859963508398
"51471",0.0439409928223212
"51473",0.0283104487816363
"51474",0.0525014063971637
"51475",0.0717622275314794
"51477",0.103553930053798
"51479",0.165736077385096
"5148",0.278000710390825
"5149",0.106477324350541
"51490",0.047943144847157
"51491",0.0604731423598572
"51493",0.0257951411465492
"51495",0.0498277659206245
"51496",0.0854136308421843
"51497",0.0449400292957826
"51499",0.0448959987562909
"515",0.204946700202837
"5150",0.115492093691269
"51501",0.0884155124150119
"51503",0.0232320878708657
"51504",0.0468970887680806
"51506",0.0408377732931761
"51507",0.0387420014983387
"5151",0.10824049058081
"51510",0.0528574393124129
"51512",0.0788008004687063
"51513",0.062550676022116
"51514",0.0464896633576319
"51517",0.026655560183257
"5152",0.0754087705767889
"51520",0.0600102125511795
"51522",0.0289522085220204
"51523",0.0695980082985408
"51524",0.0415305576430047
"51526",0.0482768562826123
"51527",0.128667073602288
"51528",0.26568071404709
"51529",0.0359751183668316
"5153",0.112240868490693
"51530",0.0300115460681053
"51531",0.0369726669464277
"51533",0.0545302132600898
"51534",0.0380928142636046
"51535",0.0514345141436446
"51537",0.0371302567621504
"51538",0.0326532362825153
"5154",0.165457346993585
"51542",0.0909593871528271
"51545",0.0724059316163447
"51547",0.045081730738806
"51548",0.1146220956767
"5155",0.0808728218672992
"51550",0.178544091721188
"51552",0.158866436788507
"51554",0.102307602080048
"51555",0.0505149282744381
"51557",0.0186126995914131
"51559",0.0203911576442693
"5156",0.0370980753737856
"51560",0.0678229167406093
"51561",0.116329664692766
"51562",0.255392797340476
"51564",0.102387715318615
"51566",0.0775877960227951
"51567",0.183759954834179
"51569",0.093802961159799
"5157",0.0566874704024922
"51571",0.16834802685302
"51573",0.0523231644743528
"51574",0.0878282850666737
"51575",0.0865942686250163
"5158",0.136912229151423
"51582",0.0375704636979273
"51585",0.114808851008144
"51588",0.120495394404576
"5159",0.0508106882725417
"51592",0.0643549403165692
"51593",0.0494570587599375
"51594",0.0447361488832176
"51596",0.036838965437513
"51599",0.046444681875863
"516",0.0547332556887005
"5160",0.0984686761724684
"51601",0.0709661921734378
"51602",0.0361445879079622
"51603",0.0879542507408808
"51604",0.0242615975650176
"51605",0.0636363909791612
"51606",0.0535746727068508
"51608",0.0264981046071881
"5161",0.0421077543068268
"51611",0.0870630605839673
"51614",0.175465647333337
"51616",0.111891122900797
"51617",0.0668572811351752
"51619",0.14507876119066
"5162",0.0494917452926328
"51621",0.11250823080083
"51622",0.0924349433572356
"51626",0.174612654144389
"51629",0.232433479254937
"5163",0.0777973505356424
"51633",0.214048365270525
"51634",0.118560759628266
"51635",0.0420994663559535
"51637",0.049932422758478
"51639",0.0501328276798469
"5164",0.0801114750353706
"51642",0.034794714993524
"51643",0.0319348926022597
"51645",0.0386201184041692
"51646",0.0434217701595032
"51647",0.0314226341600729
"51649",0.148657824784656
"5165",0.134332892293538
"51650",0.183847197224116
"51651",0.0490885455405172
"51654",0.0364369107405845
"51655",0.0734426835470135
"51657",0.0734952914330084
"51659",0.160265518540507
"5166",0.0690651915951224
"51660",0.0919089821663606
"51661",0.111613218551174
"51663",0.0659442735744434
"51665",0.0855460496910454
"51666",0.0537289244700136
"51667",0.048450641835733
"51668",0.076394651532055
"51669",0.0533242934901368
"5167",0.0491121123917881
"51673",0.135413798406178
"51676",0.0577839831817108
"51678",0.294822441197608
"5168",0.273664664242317
"51684",0.0522656385453019
"51686",0.0647111734475244
"5169",0.0539130563591861
"51690",0.18337859566458
"51691",0.171384263355696
"51692",0.0852948669224366
"51693",0.0494924610596329
"51696",0.139372434149818
"51699",0.0498528941314309
"517",0.0358854113549772
"5170",0.217478781658868
"51700",0.0405462818419453
"51701",0.0795933313315942
"51702",0.27893411306053
"51703",0.0594655950504232
"51704",0.124618697010225
"51705",0.0340051805252594
"51706",0.13009248995693
"51710",0.107066962839558
"51714",0.165310957556254
"51715",0.184946888370932
"51716",0.0252498265617684
"51719",0.0945282461235209
"5172",0.675741001202115
"51720",0.036981282239256
"51725",0.0519145918596431
"51726",0.0364006232686981
"51727",0.0673751466529676
"51728",0.0929005358039773
