"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"23277",0.021064059219638,0.0103193874309456
"23279",0.0398366443780529,0.0195165073618643
"2328",0.0176537818461081,0.00867597528552296
"23281",0.0559719240231099,0.027170901096662
"23283",0.121693615773707,0.059602214104606
"23284",0.324593523013175,0.158733426730329
"23286",0.108328938637638,0.0530544990118755
"23287",0.114854913856718,0.0562560915179039
"23288",0.0358176422024306,0.0175465847229128
"2329",0.0293845072082404,0.0143926040062853
"23291",0.075699155869057,0.0370898154499113
"23293",0.0321319354556976,0.0157319861902367
"23294",0.0481652902213246,0.0235914946000966
"23295",0.02964335097543,0.0145194189774079
"23299",0.0304391328855261,0.0149028091990731
"2330",0.0380972828410193,0.0186583539617164
"23300",0.0370606271999721,0.0181547549082399
"23301",0.102679974387982,0.0502935577324641
"23302",0.816170342565113,0.399744666010778
"23303",0.181053358603115,0.0886686439084424
"23304",0.0316314310406923,0.0155042124919286
"23305",0.359704083849677,0.176044940699871
"23306",0.130438540692589,0.0638957548760388
"23307",0.0415626423784222,0.0203573466793834
"23308",0.0642530706620836,0.0312314209274673
"23309",0.0305322535232078,0.0149549888107443
"2331",0.178181397928994,0.0874642599226826
"23310",0.0682607617536203,0.0334373480797016
"23312",0.0693458421868027,0.0339704115955413
"23313",0.153948344283074,0.0753960721859806
"23314",0.148070396464788,0.0725148136568236
"23315",0.0423856699977091,0.020736
"23316",0.136863711722943,0.0662084060052666
"23317",0.0299444554951742,0.0146628637753906
"23318",0.0405211671445438,0.0197921033989215
"2332",0.0485245492240403,0.0237449500257151
"23321",0.107596553945354,0.0527031182454574
"23322",0.0898086531847628,0.0440102229865766
"23324",0.0840877914745475,0.0411773165289659
"23325",0.0924527426949787,0.0452155416787115
"23326",0.0256727539856832,0.0125888022041981
"23327",0.703119064448199,0.344431603994567
"23328",0.0839797502297629,0.0411315474422516
"23329",0.0762502080933205,0.0372977017088538
"23331",0.134572238228251,0.065913603079874
"23332",0.156268041061026,0.0765296733638696
"23333",0.109776455218464,0.0537666266817256
"23334",0.0429546515791752,0.0210140408833459
"23335",0.0527538113848344,0.0259837266034069
"23336",0.452832764250354,0.221828566207098
"23338",0.104791869992696,0.0513290999846319
"23339",0.0186016229540347,0.00911011525743171
"2334",0.059480226779209,0.0291336965990477
"23341",0.028420295768293,0.0138348249700025
"23344",0.0391272477935899,0.0192554601691706
"23345",0.0635547712039806,0.0311247001348319
"23347",0.0773981199548612,0.0378709727023378
"23348",0.0646753409471008,0.0316819122040561
"23349",0.0781691541041438,0.0382955931075319
"2335",0.956427750332806,0.468458845227458
"23350",0.0541497209835338,0.0265048915568247
"23351",0.109412007079234,0.0535946237135561
"23352",0.0675374715107285,0.0330407339059811
"23353",0.0412429198039876,0.0201807389718396
"23354",0.0318802227728845,0.0156089158801609
"23355",0.0346065154679731,0.0169567603515859
"23357",0.0297720772272025,0.0145980435883996
"23358",0.0568652961900028,0.0278218225667378
"23359",0.0930620077240807,0.0455787216615295
"23360",0.0670090545351755,0.0327204519370043
"23361",0.0170703067102718,0.00836088989047234
"23362",0.141580087814275,0.0693723948550843
"23363",0.0607586061340455,0.0297600302412898
"23365",0.0311877522377033,0.0152615220074734
"23366",0.0473287506983714,0.0231819342954185
"23367",0.044580469745146,0.0218418203459888
"23368",0.0305882177166444,0.0149970791885958
"23369",0.0578356077526192,0.0283203258099494
"23370",0.0274741670625533,0.0134620136307022
"23371",0.0776543384292046,0.0380308161576237
"23373",0.0252342175858784,0.0123630079525582
"23376",0.0638979123771929,0.0312975114795697
"23378",0.0668503939139388,0.0328082421067783
"23379",0.0150960646732854,0.00739870756062343
"23380",0.0860552154642123,0.0421469759327588
"23381",0.0301295104367166,0.0148697796164626
"23382",0.101713702833614,0.0498785137416217
"23383",0.0362504990455088,0.0177521394248742
"23384",0.0571402884328371,0.0279846245659642
"23385",0.0333254167308259,0.0163852411520482
"23386",0.0193663694162538,0.00943078277789057
"23387",0.0710859030691099,0.034831310295078
"23389",0.0639499239529786,0.0313051503960845
"2339",0.0785017923235064,0.0384495692440681
"23390",0.102836874269139,0.0503718325936616
"23392",0.100305197816721,0.0491462954068687
"23394",0.0860861750198206,0.0421728545547431
"23395",0.0487907261433867,0.0239220524294722
"23396",0.0656375930605833,0.0321562749913564
"23397",0.132833407079123,0.0650931000515586
"23398",0.108005388198276,0.0528667958486345
"23399",0.0550413250456064,0.0269636428973431
"23400",0.0446168043527855,0.0218525519848771
"23401",0.0985816551638891,0.048255192324166
"23403",0.0219327843589338,0.0107535631317462
"23404",0.0506851999848871,0.0249294367656838
"23405",0.0660507865009891,0.0323492611386951
"23406",0.309919787589267,0.151792042778044
"23408",0.0224649578862061,0.010996829554453
"23409",0.0316432233923212,0.0154942499219687
"23410",0.0158324501342424,0.00775527469878619
"23411",0.063211244968502,0.0309580814619859
"23413",0.104580856010857,0.0511540033276356
"23414",0.646687276152622,0.316775328800887
"23415",0.00872642433008876,0.00427284109081727
"23416",0.0296080248257163,0.0110803324099723
"23417",0.0362108505135145,0.017734565516674
"23418",0.856228542549052,0.419309018214232
"23421",0.124543405597021,0.0609980322321227
"23423",0.0554155787182061,0.0271715202376374
"23424",0.102837088050073,0.0504325849932407
"23426",0.0767031780606463,0.0375692652744659
"23428",0.0377378446066255,0.0184742500709972
"23429",0.0614411341782431,0.0301037589512417
"23430",0.0134197358668537,0.00663039938927668
"23431",0.0341617130884461,0.0167295956318126
"23432",0.0843860241579717,0.0413351730110309
"23433",0.149355563130647,0.0731309387344305
"23434",0.0112798650837207,0.00552713551554282
"23435",0.0686843049012935,0.0336390528601221
"23436",0.0147432427633879,0.0071213658779754
"23438",0.0428773834931592,0.0209802608706751
"23439",0.201161661577205,0.0985253178265742
"23440",0.382478716998712,0.187073481472516
"23443",0.0394776473190609,0.0193300265681342
"23446",0.316355535204976,0.154977960452829
"23450",0.0284365897689792,0.0139260388868956
"23451",0.0277259055459695,0.0135778840664353
"23452",0.263823319484657,0.129223627121464
"23457",0.0522328718749771,0.0255679102626304
"23460",0.0772397285682338,0.0378377836040706
"23461",0.273663195759139,0.134178207748609
"23462",0.793293905250687,0.38839764550268
"23463",0.0618114289415201,0.0303204816168624
"23464",0.0629053794915725,0.0308004298395321
"23466",0.0695081709176141,0.0340571255894603
"23467",0.425826769191182,0.208711971782635
"23468",0.256744828038929,0.125743950005183
"23469",0.0389923287970729,0.0190803712974947
"23471",0.0672585535520867,0.032942909256197
"23473",0.0495331158102128,0.0242685992609135
"23474",0.0603284951484869,0.0295547632078476
"23475",0.407159820132853,0.199338116067859
"23476",0.0380918294512395,0.0186600002128113
"23478",0.0702291505962186,0.0343622174116285
"23479",0.0227367037404077,0.0111368293619633
"2348",0.0304908271054555,0.0149338120866095
"23480",0.0785356531780038,0.0384670351695697
"23481",0.030556099639577,0.0149332815364024
"23483",0.0901371689646694,0.0441576235925287
"23484",0.190469031881828,0.093423771755686
"23491",0.0101422023799767,0.00497753646958624
"23492",0.0370662589625597,0.0181575223284682
"23493",0.565039212581449,0.276669797399915
"23495",0.00729838813848763,0.00357836218273724
"23498",0.00992785388152194,0.00485401594262539
"23499",0.134849301187994,0.0660598820508491
"2350",0.0199337831892759,0.00976658629177112
"23500",0.269724499213447,0.132165868552235
"23503",0.061455437236778,0.0301058721793496
"23504",0.107777310640618,0.0527880202290416
"23505",0.0901073139789439,0.0441357627155815
"23506",0.0281495922802411,0.0137713808838283
"23507",0.248154683734913,0.121541863855636
"23508",0.311709738558266,0.152664255500575
"23509",0.0202022295344361,0.00992633542571588
"23510",0.0376059404794019,0.0185749523841665
"23511",0.0275906040039248,0.0135161795056212
"23512",0.0326630316840278,0.0159832478724261
"23513",0.0942614832595755,0.0461862998356759
"23514",0.0549738001850008,0.0269569560710323
"23515",0.0393711496004545,0.0192884398693975
"23516",0.10843240231126,0.0531186622260405
"23517",0.0235745792124355,0.0115247315401434
"23518",0.0618950951591284,0.0303569983302707
"23519",0.0215182865972875,0.010546032486464
"2352",0.0268315972735483,0.0131637857332377
"23520",0.0183590219851813,0.00898024817248458
"23521",0.0493140001096776,0.0241585478579586
"23522",0.26844725783411,0.13149395642583
"23523",0.176079630077758,0.0862144095812934
"23524",0.022568662093684,0.0110455008139537
"23526",0.0486550603512463,0.0238256581132769
"23527",0.0573038379025443,0.0280702299633845
"23528",0.0831582445087224,0.0408089897208871
"23529",0.0520764876583771,0.0255065572412951
"2353",0.540162024074776,0.264453381118436
"23530",0.0979669560867237,0.0479852043855237
"23531",0.206368528468901,0.101098042482299
"23532",0.0137361478774514,0.00674828362089723
"23533",0.0168439529159666,0.0082488586478129
"23534",0.0704165420062604,0.0344269551656148
"23536",0.0238531123399985,0.0116875324557757
"23538",0.0266257559665242,0.0130281562092836
"23539",0.0237338269197152,0.0115976331360947
"2354",0.403143993274015,0.197588863423291
"23541",0.104343535788262,0.0511320088918248
"23542",0.0839037744356616,0.0410798582122462
"23543",0.101570675162255,0.0495690555694067
"23544",0.360565310175222,0.176609148069033
"23545",0.0863327576844888,0.0422336525586008
"23546",0.0189852729024019,0.009332050321627
"23547",0.0123456790123457,0.00607421765148618
"23548",0.0536190209480234,0.0262164085230089
"23549",0.0858416475572874,0.04204265847958
"2355",0.278858953038176,0.136591088714408
"23550",0.12674583394045,0.0620447428282156
"23551",0.155535043408074,0.0761613804902459
"23552",0.0914693634741226,0.0447935048950915
"23553",0.00974746041437934,0.00475521446946702
"23554",0.232847249586745,0.114036396522068
"23555",0.459430564283973,0.225033235440921
"23556",0.0381473237300041,0.0186870239176378
"23557",0.0268248108919407,0.0131471991738357
"23558",0.0935656397897973,0.0458365933723389
"2356",0.029386978023379,0.0144124910926933
"23560",0.0408434712829805,0.01999547122463
"23562",0.0085677735274415,0.00480345064209391
"23563",0.018872614988551,0.00928329172786443
"23564",0.103903061548083,0.0508913615599524
"23566",0.0425926166121126,0.0208688984685077
"23567",0.0278848276614148,0.0132541673424808
"23568",0.062686985684633,0.0307461954008029
"23569",0.0241876423298173,0.0118440180264
"2357",0.0495633050330309,0.0242824012728453
"23576",0.0760137445115035,0.0372324899499898
"2358",0.0234666554701286,0.0114991264546622
"23580",0.136188159866862,0.0667067737126257
"23581",0.0107372544722987,0.00524719468574617
"23582",0.0138260107331764,0.00677127641612893
"23583",0.040747629489139,0.0199403968201352
"23584",0.0235885866379633,0.0115383263523719
"23585",0.0379828601340986,0.0186352071038162
"23586",0.283140175184602,0.138682313021098
"23587",0.0541064942079711,0.0264903787900251
"23588",0.0654604469272133,0.0320654407256235
"23589",0.102862486956505,0.0503899891676926
"2359",0.0181526188184413,0.00919075392221877
"23590",0.0889370148352866,0.0435647862089424
"23592",0.0377750092355272,0.0185068263719433
"23593",0.0765933957680501,0.0375679809723705
"23594",0.196207378046034,0.0961109793168644
"23595",0.0258645455445772,0.0126680605043995
"23596",0.209973480839126,0.102842314685306
"23597",0.041877239197152,0.020510857976311
"23598",0.0993142411815716,0.0486426203139758
"23600",0.0101717340848651,0.00497926373667968
"23601",0.0317774964145903,0.015568541148233
"23603",0.0649346993913188,0.0318041170471983
"23604",0.0161540414362564,0.00792405640506572
"23607",0.149885685559169,0.0734031121552508
"23608",0.0520560413938556,0.0254943215795167
"23609",0.0373575685813068,0.0184590418335272
"23612",0.101942513272744,0.0499263875309928
"23613",0.319910390649719,0.156675608495716
"23615",0.0086341921841961,0.00354308390022676
"23616",0.0133966515950183,0.00656593301120502
"23617",0.0170724557471427,0.00837218207140727
"23619",0.0217351480858198,0.0106831186694176
"23620",0.0336817969193759,0.0165956293394651
"23621",0.086264675848825,0.0422501580809524
"23623",0.0710247184245218,0.034766475919832
"23624",0.0289005486551778,0.0141307407303407
"23625",0.0231948586288533,0.011361479156002
"23626",0.00776071829385339,0.00380186447480496
"23627",0.0121952097967279,0.00596624369200364
"23629",0.0159015372752065,0.00780433499460275
"23630",0.0287081528622967,0.0140550008958434
"23632",0.291439586202376,0.142730392260716
"23633",0.026411753402251,0.0129243634018892
"23635",0.189037497314672,0.092583944081664
"23636",0.0603788328627144,0.0293599562258662
"23637",0.0252806032454743,0.0124027098698119
"23639",0.0277616343629711,0.0135913151798428
"23640",0.039815568849058,0.0195151363074794
"23641",0.04316106789591,0.0211318955898664
"23642",0.209238309969611,0.10244131670043
"23643",1.002728201529,0.491139194387751
"23644",0.0241568681695295,0.0118262548139804
"23645",0.28780237816054,0.140966857078656
"23646",0.17815527617006,0.0872313587136272
"23647",0.0276812346070403,0.0135713996483563
"23648",0.123317428405735,0.060397871033409
"23649",0.0713941785728156,0.0350383996056667
"23650",0.0175542851940656,0.00859259195007748
"23654",0.0990044220860887,0.0485254751003014
"23657",0.571961587491754,0.280177410578183
"23658",0.116999868642195,0.057306451716827
"23659",0.152134137582655,0.074330833395213
"23660",0.0371266192870984,0.0182088605268741
"23670",0.212455461631049,0.104072600113035
"23671",0.153601513763446,0.0752345744598103
"23673",0.0411103537936611,0.0201308615762273
"23676",0.0206569420765065,0.0100962524532356
"23677",0.248829652842873,0.121873098483223
"23682",0.172828265752229,0.0846491852211228
"23683",0.157210294621421,0.0772832403463385
"23704",0.798823812334204,0.39125366958229
"23705",0.93378190568698,0.457374960009651
"23708",0.0715005593814704,0.0350266895794978
"23710",0.156530807419024,0.0768483540450589
"23729",0.0463582714683824,0.0226990585625028
"23731",0.091264229339443,0.0447006991769577
"23732",0.592223748592459,0.290027634682988
"23741",0.038837028917756,0.0189945229732774
"23742",0.0119442204903103,0.00582641872123255
"23743",0.048151360577337,0.0236605155647441
"23746",0.0170744890769513,0.00836362575229271
"23753",0.203439040556921,0.0997156820936901
"23759",0.0148114531919428,0.00724733887909341
"23760",0.055679833713712,0.0273221453287197
"23761",0.0346372503225699,0.0169594027388868
"23762",0.110217962116407,0.0545606439996802
"23764",0.258630626620988,0.126678313451592
"23765",0.0625680622406461,0.0306572737812522
"23766",0.0273062675950873,0.0133803609771192
"23767",0.992939620814994,0.486234160670731
"23768",0.236811026062859,0.11595465308102
"23769",0.153088611309313,0.0749890225421777
"23770",0.0437616921034834,0.0214254766184089
"23774",0.0972214267481979,0.047613077414198
"23780",0.0226678078012086,0.0111148244140894
"23786",0.0371125410543431,0.0181718016774355
"23787",0.0199441836607688,0.0097753659673065
"23788",0.117771053684963,0.0576886508964191
"238",0.0833095098280967,0.0407991508386935
"239",0.0114471160795771,0.00561087925748284
