"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"100216546",0.193352900255293,0.135264665215007
"10022",0.126808510638298,0.0886763185108583
"10023",0.292107382550336,0.204441461777805
"100233209",0.12011863568957,0.0841627634660422
"10024",0.251935101872641,0.176372003852776
"100240728",0.107835806849048,0.075470075807616
"100240734",0.142165984369185,0.0970149253731343
"100240735",0.223411795768801,0.156338072518602
"10025",0.170203545419633,0.119117942948031
"10026",0.29202693501229,0.204354093490628
"100270679",0.0823770491803279,0.0576540755467197
"100270804",0.151699029126214,0.106203518955197
"100271722",0.159086649030508,0.111316421002516
"100272217",0.122267709856944,0.0855646410933748
"100272228",0.188358208955224,0.131858207270264
"100286844",0.137167573971749,0.0960867225826365
"100286925",0.165565736202855,0.115577889447236
"100286938",0.0990109002825999,0.0692859039023095
"100287015",0.207341213732255,0.145090291497695
"100287098",0.127400768245839,0.0891089108910891
"100287177",0.093445875303405,0.0653545340936955
"100287216",0.241353936718175,0.16867107636801
"100287227",0.157954545454545,0.110910730387737
"100287366",0.127718070482379,0.0893574297188755
"100287387",0.856068550199239,0.599101841985081
"100287467",0.137063655030801,0.0959436781138717
"100287482",0.503067618610947,0.352080917407551
"100287497",0.274468950005643,0.192113595440615
"100287569",0.187187262883631,0.130971186749313
"100287616",1.10937850069454,0.776402709256627
"100287765",0.210333030205065,0.147234956019814
"100287808",0.136561743341404,0.0954157782515992
"100287814",0.107321376065863,0.0751848808545604
"100287902",0.105017502917153,0.0735480598529039
"100287932",0.186579432401009,0.130563899935222
"100288079",0.107065497679216,0.0748939310090389
"100288122",0.151727231942575,0.106341079165026
"100288123",0.163849298420064,0.114691840277778
"100288152",0.601109520400859,0.420684391298817
"100288175",0.14863807695043,0.104013705335291
"100288181",0.127618021415584,0.0894489061201883
"100288198",0.139797202677834,0.0979583424126554
"100288413",0.125161868712023,0.0875988253896544
"100288432",0.126429618895234,0.0885937638649722
"100288730",0.291858223342726,0.204323400097704
"100288797",0.132674609402868,0.0928050404265107
"100288805",0.197295147175815,0.137996578597225
"100288911",0.383607645096485,0.268474221461198
"100289019",0.126542641370418,0.088572673152316
"100289061",0.183510011778563,0.128496102705181
"100289092",0.234932349323493,0.16431248198328
"100289098",0.178246344049453,0.124748177532244
"100289137",0.397435897435897,0.27906976744186
"100289187",0.283659730722154,0.198544495457654
"100289230",0.186882546652031,0.130833333333333
"100289274",0.270138967348322,0.188991445294912
"100289341",0.127538586515028,0.0893056219143176
"100289361",0.15478725323902,0.108344837435141
"100289373",0.144708451224725,0.101281576443104
"100289410",0.254528603926194,0.178197965907463
"100289495",0.0846910792063236,0.0592402464065708
"100289509",0.142609031262061,0.0997418244406196
"100289635",0.190783928069683,0.133559650824442
"100289678",0.115999804947781,0.0812495007171728
"100292680",0.131333540565745,0.0911854103343465
"100293516",0.204728928339136,0.143286664439518
"100294362",0.176817288801572,0.12369767001326
"100294720",0.0979020979020979,0.068491124260355
"1003",1.13278791692889,0.792826295585413
"100302522",0.143107067879636,0.100311041990669
"100302650",0.212857527122747,0.148954748574657
"100302691",0.113728407940355,0.0797489986493916
"100302740",0.130659767141009,0.0914801279122887
"100303728",0.174764776839566,0.122332147621165
"100306951",0.301201084850833,0.210804174340086
"100309464",0.195926072259537,0.137103293150107
"100310756",0.270955540596852,0.189609274366681
"100316868",0.123678812671854,0.0864596682256117
"100316904",0.104658885707105,0.0731006889802314
"100329135",0.129330926454318,0.0904951210697506
"100359394",0.0898063200815494,0.0626410835214447
"10036",0.319256959051336,0.223404545252679
"100379174",0.129973882316792,0.0910266774454325
"100379661",0.160908570337851,0.115151515151515
"10038",0.254149189423423,0.177885326175043
"100381270",0.354233915944887,0.247904193610503
"10039",0.308204778965446,0.215696793738955
"1004",0.612351700654818,0.428622080593671
"10040",0.268823712219939,0.188103925616278
"100419583",0.335858253194573,0.235058220998212
"10042",0.227764911738974,0.158159837149532
"100421436",0.158183545653734,0.11069656525251
"100421577",0.105308566788469,0.0737777777777778
"100422212",0.127382612738261,0.0892480674631061
"100422737",0.132052207016709,0.0922774970340156
"100423062",0.362259531911938,0.253435829616315
"10043",0.137572367775488,0.0963673057517659
"10044",0.277169113259339,0.193989638844826
"10045",0.125934126764462,0.0880959898958004
"10046",0.50147716082115,0.350915431560593
"10047",0.136304404482669,0.0953947368421053
"10048",0.30113630821571,0.210980525830806
"10049",0.335119725579381,0.234362974612895
"100498859",0.079826673086182,0.055859553123575
"100499171",0.118929921488805,0.0832643297451467
"100499177",0.384297670374262,0.268948137481205
"100499466",0.192961581339508,0.135038652371823
"100499467",0.700180797673487,0.490254715864178
"1005",0.142951028153052,0.0999118013528973
"10050",0.124997580499679,0.0875165694878837
"100500850",0.47742033383915,0.334097859327217
"100500854",0.244540491355778,0.171112556929083
"100505474",0.119482320314306,0.0835579514824798
"100505478",0.186878727634195,0.130804478246493
"100505483",0.39524348810872,0.276809407357303
"100505495",0.0872801082543978,0.0610977242302543
"100505515",0.110546038543897,0.0773795009347314
"100505518",0.170972335231896,0.119635396885682
"100505534",0.116054346768702,0.081239041496201
"100505536",0.135664757310823,0.0949869451697128
"100505538",0.318382687879126,0.222822967237886
"100505540",0.132313632313632,0.0926382529059528
"100505545",0.131086142322097,0.0921985815602837
"100505547",0.133969526018875,0.0937325438498492
"100505555",0.15044121833191,0.105291335772285
"100505570",0.117314930991217,0.0831721470019342
"100505573",0.281545399457553,0.197003264546899
"100505576",0.308471275559883,0.215017064846416
"100505583",0.130798301060165,0.0915780866721177
"100505592",0.265680056377731,0.1859450726979
"100505601",0.130013659505774,0.0910025706940874
"100505609",0.186775661712467,0.130715836011983
"100505616",0.175340859111567,0.122661294773442
"100505619",0.102616926503341,0.0717798256126286
"100505621",0.148838034415469,0.104075158613958
"100505624",0.120447740881873,0.0853312205680252
"100505633",0.163801410862177,0.114628599809829
"100505635",0.131390442547346,0.0919945725915875
"100505641",0.226696547377267,0.158641743880885
"100505658",0.092267893072722,0.0649717514124294
"100505659",0.132338417645122,0.0925469372273848
"100505666",0.13819001126549,0.0967324710687543
"100505676",0.133473889069089,0.093244529019981
"100505681",0.134404790041755,0.0940902021772939
"100505683",0.185724516591072,0.130168453292496
"100505685",0.140185676392573,0.0982103884766477
"100505687",0.422934823796893,0.296000668470435
"100505696",0.153569070060635,0.107481559536354
"100505702",0.503289613311261,0.352289884247609
"100505715",0.396044174567664,0.277162052291497
"100505716",0.158241758241758,0.111285882815572
"100505718",0.127427184466019,0.0893327140424214
"100505738",0.489516760352594,0.342544459151217
"100505741",0.224431818181818,0.157043691302572
"100505746",0.234115073455204,0.16387803672168
"100505758",0.119627738641505,0.0837664322837053
"100505761",0.181603773584906,0.127169616772641
"100505768",0.107845392844818,0.0754716981132075
"100505774",0.1375,0.0963640986524282
"100505776",0.122047582238255,0.0853979968371112
"100505782",0.126223091976517,0.0883333333333333
"100505783",0.27670666928979,0.193628736234924
"100505806",0.374636040116467,0.262198189134809
"100505811",0.133990410229089,0.09366391184573
"100505812",0.277471976956084,0.194197336307465
"100505824",0.104038772213247,0.0728643216080402
"100505826",0.115615615615616,0.0812101910828026
"100505832",0.261732367927058,0.184563758389262
"100505835",0.154573067836652,0.108179932590096
"100505839",0.147597500538677,0.103327055869429
"100505841",0.0979627221499783,0.0686268215959427
"100505851",0.130788733200431,0.091408584276302
"100505853",0.0991816941960903,0.0693858774821743
"100505854",0.20457175179974,0.143172421259382
"100505865",0.267159396320033,0.186969745477829
"100505875",0.163531114327062,0.114130434782609
"100505876",0.244699874501669,0.171254716285606
"100505877",0.169258107507774,0.118370095975754
"100505878",0.108340888485947,0.0759722640940609
"100505879",0.10528831487922,0.0736963591916596
"100505881",0.288103337530735,0.201661144562956
"100505890",0.0957799222238226,0.0669698222405953
"100505893",0.168141592920354,0.1176597582038
"100505894",0.257907289003462,0.180492889574206
"100505912",0.203003514751305,0.142280524722503
"100505918",0.132129667624128,0.0923179692718771
"100505920",0.100836820083682,0.0705045832262486
"100505929",0.523309788092835,0.366423357664234
"100505933",0.143294718803962,0.100785002093933
"100505942",0.181202919020716,0.126807458143075
"100505964",0.113289760348584,0.0791327913279133
"100505967",0.479935159925671,0.335881786058465
"100505975",0.1981852913085,0.138662764108662
"100505978",0.140299708337524,0.098059598059598
"100505984",0.158653846153846,0.111048478015784
"100505989",0.423312883435583,0.294815740162398
"100506012",0.263216317469127,0.184213976661859
"100506013",0.43898252184769,0.306853582554517
"100506016",0.0897674996891707,0.0628298453139217
"100506022",0.182294617563739,0.127571766705104
"100506025",0.101388293286519,0.070961892402537
"100506046",0.176602924634421,0.123588155771663
"100506047",0.111153226570643,0.077781545765638
"100506049",0.111344933726993,0.0779049295774648
"100506050",0.0900439533852171,0.0630047601219447
"100506054",0.288822947576657,0.202177087481747
"100506068",0.118254583010586,0.0827098243331165
"100506070",0.113232023721275,0.079295154185022
"100506071",0.121487770365878,0.085003035822708
"100506076",0.320756392045455,0.224467437614121
"100506082",0.163543441226576,0.114457831325301
"100506084",0.209749539744908,0.146209054103791
"100506107",0.104845276872964,0.0733201069610972
"100506108",0.158711217183771,0.111373626373626
"100506113",0.140802337341274,0.098520744250549
"100506115",0.131539907031945,0.0921293471629042
"100506119",0.334630084630085,0.23418382260826
"100506122",0.0866254164683484,0.0606407322654462
"100506124",0.149360370168753,0.104503464203233
"100506125",0.112433672737703,0.078707423580786
"100506126",0.153434433541481,0.107267421168766
"100506127",0.19649780521228,0.137483884062259
"100506142",0.104164661575726,0.0730475131703154
"100506144",0.529466791393826,0.370538100194087
"100506161",0.253637389393669,0.177486475239284
"100506172",0.101369863013699,0.0706214689265537
"100506175",0.105514641416798,0.0737944053543848
"100506190",0.264480031971682,0.185092127303183
"100506195",0.103615382432038,0.0725236867794087
"100506207",0.121591184793701,0.0851184668825323
"100506211",0.387438779738754,0.271150976675509
"100506215",0.223570631217124,0.156491411308171
"100506229",0.106742512966371,0.0746854438416253
"100506233",0.185873718593134,0.129905751943878
"100506237",0.198785425101215,0.13907503929842
"100506243",0.317782093525651,0.222382920110193
"100506271",0.132443531827515,0.0927472527472527
"100506272",0.0835314091680815,0.0585204269414796
"100506274",0.149795790460927,0.104865072943295
"100506275",0.127898966704937,0.0886699507389163
"100506282",0.21516393442623,0.150595783684693
"100506286",0.102336825141015,0.0715246033880075
"100506299",0.195213710941582,0.136605695762908
"100506311",0.552657953228418,0.386777103193853
"100506314",0.1444702405373,0.0994925604197127
"100506319",0.135407459784338,0.0950819672131148
"100506325",0.290898473346125,0.203598588616888
"100506343",0.203720106288751,0.142564522736583
"100506358",0.119740099009901,0.0837273443656422
"100506365",0.220574735780039,0.154341661007316
"100506368",0.101619689895671,0.0711419585728229
"100506371",0.0951816745655608,0.0665641813989239
"100506374",0.105263157894737,0.0735528412108338
"100506380",0.19328910536314,0.13528074311414
"100506385",0.132618235007314,0.0927969502407705
"100506388",0.186847304544172,0.130645473929056
"100506403",0.128371089536138,0.0898190997055111
"100506406",0.10616224648986,0.074290948346364
"100506409",0.225411882176735,0.157706093189964
"100506413",0.131645569620253,0.0919324577861163
"100506421",0.715294522907337,0.500616269515201
"100506428",0.108922363847045,0.0765391014975042
"100506433",0.189504931533084,0.132749645054425
"100506436",0.102312298845344,0.0716122855399203
"100506443",0.101562916733344,0.0710964578578071
"100506451",0.18848167539267,0.129411764705882
"100506457",0.169448762666905,0.118597327439401
"100506462",0.127038770053476,0.0888859539060952
"100506465",0.149467376830892,0.104437869822485
"100506469",0.120788281585822,0.0844705240174672
"100506470",0.0896945113449106,0.0627422156888948
"100506473",0.152272176931149,0.106585885784809
"100506475",0.108696617760455,0.0760926491295241
"100506492",0.170712809917355,0.119441816461684
"100506495",0.0905534627644161,0.0633899658430555
"100506498",0.109987029831388,0.0768982229402262
"100506504",0.133256550532681,0.0932651379925855
"100506526",0.10784839763914,0.0754716981132075
"100506527",0.198630136986301,0.139176392865008
"100506530",0.121716539978832,0.0852038479157123
"100506540",0.15152423750603,0.10603762996922
"100506542",0.099977856510186,0.0699570046578287
"100506555",0.199342479610546,0.139480903144123
"100506571",0.10589468779124,0.0741733690795353
"100506581",0.149702954441762,0.104686934503103
"100506585",0.140025666619136,0.0980677332225223
"100506599",0.182254998428734,0.127472607701051
"100506603",0.157890930131636,0.110378912685338
"100506622",0.110881135422827,0.0775800711743772
"100506649",0.213406551789434,0.149484536082474
"100506655",0.10692716446426,0.0749191484353744
"100506658",0.307266403139778,0.215062534276116
"100506660",0.129284708092033,0.0905078496005363
"100506668",0.194545454545455,0.136448874851954
"100506677",0.0984926093955803,0.0689655172413793
"100506679",0.121227139812658,0.0846774193548387
"100506680",0.102921085827248,0.0719931597558885
"100506681",0.116277085821532,0.0813679245283019
"100506686",0.128008338070874,0.0895719404110881
"100506696",0.328210213187903,0.229661346827559
"100506697",0.121260915340311,0.0848785090823307
"100506710",0.26619894910029,0.18630501219421
"100506713",0.247192099147947,0.172945819878005
"100506714",0.141773865944482,0.0992150883731436
"100506724",0.0944682508765095,0.0660838733341484
"100506730",0.337261919620847,0.236018287989495
"100506731",0.232994526974199,0.163014608233732
"100506733",0.10702425774696,0.0748955696990452
"100506742",0.116780758556892,0.0817568130677557
"100506753",0.254234817341613,0.177930210200847
"100506755",0.168509953750251,0.118025751072961
"100506757",0.214085115575718,0.149825783972125
"100506765",0.148315736551031,0.103643620445474
"100506769",0.12190322869153,0.0852059925093633
"100506776",0.230221222347207,0.161077235772358
"100506779",0.176850818378488,0.123717313226817
"100506783",0.228031369394732,0.159625100680969
"100506790",0.140921409214092,0.09865670314029
"100506791",0.15774378585086,0.110370799536501
"100506795",0.382916831944995,0.268007934258997
"100506797",0.0978337133836169,0.0682640144665461
"100506815",0.188123880214999,0.131757265472067
"100506826",0.13953488372093,0.100110497237569
"100506827",0.202028740490279,0.141666666666667
"100506834",0.172089371497778,0.120429181334447
"100506840",0.116807172850453,0.081810639322973
"100506844",0.699142740508913,0.489238845144357
"100506858",0.124314969714451,0.0869657665320008
"100506860",0.108903999575216,0.0762545067349055
"100506866",0.192631605949384,0.134835094578883
"100506874",0.144611563405547,0.101258621915665
"100506885",0.114067021375898,0.0797830374753452
"100506895",0.195410806809771,0.136809035829157
"100506897",0.241363266255671,0.168937564677475
"100506898",0.214302085720834,0.150042706652747
"100506907",0.11184651302453,0.0783869727826781
"100506930",0.24060683397136,0.16845546172705
"100506939",0.12641975308642,0.0884980853779606
"100506963",0.145048267751262,0.10150829158518
"100506965",0.706258378207217,0.494268055164796
"100506994",0.422906297338238,0.29596003266561
"100506999",0.0793918918918919,0.0551053484602917
"100507006",0.132951289398281,0.0930596547714873
"100507008",1.01961712778191,0.713544882084208
"100507027",0.13372145096283,0.0935504699045843
"100507034",0.140408006895891,0.0981101728990752
"100507043",0.150987161506096,0.10571004033114
"100507044",0.105098039215686,0.0736648250460405
"100507050",0.180157786663785,0.126012309685779
"100507057",0.169048195433595,0.118309033205941
"100507058",0.151827915501109,0.104895104895105
"100507059",0.120274129069103,0.0841829303815904
"100507062",0.170221892914246,0.119153547798312
"100507064",0.113527436282128,0.0794885949206294
"100507066",0.104845626072041,0.0734787600459242
"100507086",0.144332493702771,0.101103355100203
"100507098",0.156736180072824,0.107438016528926
"100507099",0.0825796303578451,0.057836244046269
"100507114",0.104351648351648,0.0730867684702975
"100507117",0.16236722306525,0.11358574610245
"100507135",0.114452798663325,0.0800370828182942
"100507140",0.133574007220217,0.0934799685781618
"100507143",0.134770889487871,0.0940503264617416
"100507156",0.117209387773848,0.0805970149253731
"100507171",0.244240984660281,0.17095652851243
"100507173",0.107566089334549,0.0752436647173489
"100507194",0.268560334275946,0.187945084795536
"100507201",0.0933587948228305,0.0656108597285068
"100507203",0.124158728027563,0.086972130440417
"100507206",0.188210765731615,0.131643866337744
"100507217",0.376674663221997,0.263614366112939
"100507218",0.615630807350816,0.430889990557129
"100507240",0.0934858421706896,0.0655158937121292
"100507244",0.109551527772659,0.0767407447112863
"100507246",0.271829142708462,0.190233356314259
"100507249",0.129269864653347,0.0906468891635764
"100507250",0.121885065265299,0.0862068965517241
"100507254",0.115687852179747,0.08093154979951
"100507257",0.199084135361689,0.139330290867103
"100507261",0.0847039473684211,0.059349593495935
"100507266",0.156238197154727,0.109110169491525
"100507267",0.13076726994647,0.091779728651237
"100507274",0.145110297983547,0.101601126343268
"100507277",0.0954385964912281,0.0667908926803703
"100507290",0.139840630166062,0.0979091413524088
"100507297",0.245704347826087,0.171964659805082
"100507299",0.104862450512638,0.0734336402425331
"100507300",0.111514342781945,0.0780042771757952
"100507303",0.430338541666667,0.30109126984127
"100507316",0.331092881391863,0.231710005293828
"100507331",0.124514200298954,0.0871786683697908
"100507351",0.0859231674926755,0.0601527488480717
"100507362",0.115477716075751,0.0812182741116751
"100507377",0.139886578449905,0.0978865406006674
"100507384",0.104470418122665,0.0730752014324082
"100507388",0.11970802919708,0.0838065737394597
"100507389",0.129881724178797,0.0909239047390821
"100507391",0.106420045963378,0.0744871864628108
"100507392",0.157036029911625,0.109959441189725
"100507398",0.19351695083047,0.135244851986472
"100507410",0.0935683139534884,0.0654630715123095
"100507412",0.326728586493608,0.228765845615805
"100507419",0.138625995625,0.096999010449211
"100507421",0.635626053115192,0.444826254512292
"100507423",0.142306820756855,0.0996563573883161
"100507428",0.128793530863026,0.0901563468601014
"100507431",0.12648,0.088516857050363
"100507433",0.151731051519817,0.106177451634423
"100507435",0.111892243161812,0.0783461807988788
"100507436",0.976036022284973,0.683072118443121
"100507443",0.140495867768595,0.0982270675035789
"100507459",0.203972911963883,0.14276007016324
"100507461",0.181501547987616,0.127155599603568
"100507462",0.106374284935985,0.0744105409153953
"100507466",0.240084879441148,0.168039411900547
"100507468",0.146244541484716,0.102347947401229
"100507470",0.150783619817998,0.10560603463055
"100507475",0.290223367037023,0.203108688087229
"100507487",0.116361314406405,0.081453634085213
"100507495",0.149878824598606,0.104881101376721
"100507501",0.153076261819968,0.107140844276616
"100507506",0.110966904607398,0.077914691943128
"100507524",0.545454545454545,0.38195991091314
"100507527",0.105776892430279,0.0740429112326462
"100507530",0.13415665708002,0.0937916728404208
"100507533",0.990433314575127,0.693192790473125
"100507534",0.180944647448911,0.126645050543582
"100507537",0.0848557452331037,0.0593718788147819
"100507540",0.101689512272872,0.0711354309165527
"100507557",0.528894130454504,0.370135255837693
"100507567",0.283134871015718,0.198078870519583
"100507584",0.106457706916425,0.0744041160064351
"100507599",0.217026733747657,0.151947148817802
"100507600",0.126144455747711,0.0884101040118871
"100507602",0.244485913058508,0.17109743233961
"100507605",0.0791217895608948,0.055370390280615
"100507616",0.162818636195913,0.114521641769056
"100507629",0.157124743977372,0.110064452156668
"100507632",0.497785597282048,0.348407298127296
"100507634",0.119274334738165,0.0835018103516361
"100507650",0.134838923945533,0.0943671712902482
"100507670",0.17007847151143,0.119029194512839
"100508631",0.0910887176447343,0.0637635417555233
"10051",0.343127636642881,0.240136104370275
"10052",0.228823395530616,0.160115464903878
"100526820",0.371403887688985,0.259929130370589
"100527964",0.170125870380289,0.119051959890611
"100528062",0.314018691588785,0.219740634005764
"10053",0.118529871824392,0.0830076941998996
"100533106",0.189357336686743,0.132547725665803
"100533178",0.10310421286031,0.0720843250595036
"100533182",0.207160549425805,0.145003954653309
"100533184",0.140267978509936,0.0984162895927602
"100533789",0.103631105398458,0.0725230414746544
"10054",0.160641958544796,0.112410242790728
"10055",0.271802010827533,0.190241150754478
"10056",0.186496588274837,0.13059579150632
"10057",0.287088162162621,0.200955834728833
"10058",0.277002044456044,0.193837583775786
"10059",0.240321176814751,0.168186686704531
"1006",0.312868999970759,0.21899939225891
"10060",0.178827558523696,0.125059532281676
"10061",0.241322809249091,0.168988020330916
"100616668",0.142643435852499,0.0998491368165015
"10062",0.261999142918363,0.183362388806938
"100628307",0.12389202256245,0.0867273382591458
"100628315",0.175365657648004,0.122690886699507
"10063",0.206284454244763,0.144360038635236
"100630918",0.23289817232376,0.162891405729514
"100631378",0.117624273561495,0.0823614379253719
"100642175",0.421468926553672,0.29503498271938
"100652740",0.137433978873239,0.0963572267920094
"100652768",0.0985769190817492,0.0689606543505853
"100652770",0.305866304256566,0.214232929920357
"100652772",0.242751366687426,0.169870362092088
"100652791",0.123029772329247,0.0861555134109997
"100652824",0.135532819864352,0.0947030497592295
"100652853",0.180244019393681,0.126142066658088
"100652856",0.11341627916751,0.0794044950399681
"100652857",0.112153518123667,0.0785006582138156
"100652911",0.218974444630032,0.153311450086889
"100652929",0.133715002744883,0.093841642228739
"100652999",0.107181838026632,0.075036834350663
"10066",0.17931814975715,0.125480098064386
"10067",0.22838577702906,0.159865928300787
"10068",0.163487673067095,0.11442493778374
"100689073",0.0962358730576702,0.0673765067648015
"100689074",0.101915431875678,0.0710172744721689
"10069",0.151820692312632,0.10626079447323
"1007",0.224041533546326,0.156654888103651
"10071",0.168576719752751,0.118013059981172
"10072",0.226603632857137,0.158577555430811
"10073",0.36667349866776,0.25675430643699
"10075",0.217088352957922,0.151922734549033
"10076",0.251074113856069,0.175681431005111
"10077",0.108676452724894,0.0760409484731417
"10078",0.15159772108001,0.106242248863167
"10079",0.390120451050743,0.273042348099209
"1008",0.558163546255507,0.390652793684057
"10081",0.230985765880603,0.161732213875387
"10082",0.512575884142825,0.358565580223587
"100820829",0.294797687861272,0.205821981713006
"10083",0.22211810761286,0.155356041056922
"10084",0.259244439060204,0.181522691765423
"100847062",0.107042405884898,0.0749389084985067
"10085",0.770268593934312,0.5390598807415
"100852407",0.118852690418384,0.0832469775474957
"100852408",0.154485049833887,0.108090151786171
"100852409",0.180824639841033,0.1265664160401
"100859921",0.105974346663008,0.0741377566501467
"100859930",0.326635145784082,0.228571428571429
"10086",0.128138573386291,0.0896826497875661
"100861523",0.16945888696322,0.118576468783556
"100861541",0.140933374541922,0.0986502504492792
"100861543",0.114536741214058,0.080091533180778
"100861544",0.126964433416046,0.089041095890411
"100861545",0.166341504792603,0.116417910447761
"100861546",0.107081174438687,0.0745066451872735
"100861547",0.103310059477631,0.0723747098183804
"100861548",0.270425003651234,0.189256012587098
"100861552",0.122505543237251,0.0857023411371237
"100861553",0.131535947712418,0.0917159763313609
"100861554",0.146346555323591,0.102455546147333
"100861555",0.110854503464203,0.0774336283185841
"100861573",0.108388170335073,0.0758465575409221
"100862662",0.133985299613803,0.0938566552901024
"100862671",0.158136148732372,0.110701426313902
"100862679",0.111037012337446,0.0771513353115727
"100862680",0.690023752969121,0.483126721763085
"100862704",0.143138786351931,0.100163800327491
"10087",0.716515295993714,0.501479857417325
"100873923",0.109027431421446,0.0762773722627737
"100873930",0.121170237272518,0.0846541786743516
"100873942",0.153391654834425,0.107367326685884
"100873954",0.143037574992106,0.100083460842955
"100873964",0.0969507427677873,0.0679390890925377
"100873979",0.38336074191896,0.268293178401658
"100873985",0.135054617676266,0.0943396226415094
"100874012",0.155838518304153,0.109092704116892
"100874014",0.119300437226733,0.0835081829626521
"100874018",0.103325246182389,0.0723428284602836
"100874021",0.112949855448111,0.0790570305988808
"100874032",0.210888663625612,0.147594238430892
"100874034",0.2296388101983,0.160680944535969
"100874035",0.0966613882290842,0.0673934588701685
"100874038",0.156918687589158,0.109800065552278
"100874051",0.116580310880829,0.0820130475302889
"100874063",0.104294478527607,0.0719681074276122
"100874068",0.104740609572126,0.073796355077064
"100874069",0.126800615355927,0.0886474120674864
"100874074",0.14293022304072,0.10011041589989
"100874107",0.123745819397993,0.0865291025890598
"100874110",0.150386507378777,0.10525226176428
"100874143",0.195757914041942,0.137062937062937
"100874167",0.116496688045421,0.0814633482932137
"100874178",0.132804415315626,0.092873681502444
"100874180",0.116866593965831,0.0818440818440819
"100874182",0.124585329893107,0.087719298245614
"100874187",0.12922893006575,0.0905310905310905
"100874194",0.121354656632173,0.0847856806406029
"100874195",0.125716061381136,0.0881605780051963
"100874198",0.117251680358476,0.0821754664549424
"100874205",0.101772550961091,0.07118329461513
"100874238",0.157857990644418,0.110487681403982
"100874239",0.107753832481671,0.0754064337599446
"100874241",0.132716049382716,0.0929039612425192
"100874243",0.194054963544588,0.13605866749883
"100874251",0.122905027932961,0.0863596102745793
"100874253",0.117796266233766,0.0824604412747938
"100874291",0.233123716632444,0.163131651410285
"100874292",0.100639658848614,0.0704239706481859
"100874305",0.127541438719686,0.0890282131661442
"100874309",0.155593941004518,0.109278350515464
"100874314",0.130434782608696,0.0921899785387702
"100874323",0.189907759088443,0.132964556443352
"100874362",0.330402228800279,0.231244767853693
"100874375",0.0888476896748431,0.0622497269748817
"100874433",0.121511136171412,0.0848758465011287
"100885775",0.159632224168126,0.111756730582994
"100885778",0.139949109414758,0.0978948918003827
"100885781",0.0985522331566995,0.0689683184402924
"100885798",0.106687197536296,0.0746980031226888
"100885848",0.177664254292607,0.124277456647399
"10089",0.142062369975063,0.0995620987876734
"1009",0.296957710713174,0.207829199096202
"10090",0.334938549525432,0.23720276805548
"10092",0.197272338555855,0.138079020989896
"10093",0.204848558584938,0.143329588875576
"10094",0.184994045256054,0.129525552215397
"10095",0.553377659574468,0.387289058247142
"10096",0.276318318200032,0.193302669164329
"10097",0.281310974396434,0.196899816417672
"10098",0.404654768690954,0.283641227634644
"10099",0.184742001465781,0.129299438102093
"100996246",0.137645107794362,0.0958389090677372
"100996251",0.161627207611132,0.112983151635282
"100996279",0.143656020877346,0.100463499420626
"100996280",0.101188386902673,0.0707940287572122
"100996286",0.103612956810631,0.0723705371502091
"100996295",0.125405580791694,0.087687993882233
"100996301",0.210771551667347,0.147517748691622
"100996307",0.124772529472268,0.0872768135847172
"100996342",0.159818442427138,0.11194833153929
"100996345",0.121836681450561,0.0852325365944043
"100996385",0.171633370943121,0.12011065362841
"100996425",0.13091641490433,0.0919334186939821
"100996455",0.117375763864868,0.0822223996168276
"100996485",0.113678373382625,0.0793407435799157
"100996490",0.27456415753336,0.192169397225851
"100996492",0.580477608465977,0.406239488586531
"100996511",0.151111931507575,0.105799534230672
"100996539",0.230072104253489,0.161008066353735
"100996570",0.409146152038812,0.28645051901418
"100996579",0.14847064233506,0.1038950656916
"100996583",0.175075747595837,0.122489298649984
"100996590",0.128478186190313,0.0900243309002433
"100996597",0.134766477520733,0.0942189742920527
"100996624",0.11551026757934,0.0808450283666766
"100996654",0.121895796136991,0.0852390852390853
"100996671",0.105699481865285,0.074052812858783
"100996694",0.124466248750795,0.0871127845284956
"100996702",0.149425287356322,0.105115233277122
"100996740",0.258891579769029,0.181191825698092
"100996902",0.132784462740131,0.0930029663235037
"101",0.374103035052977,0.261807193160345
"1010",0.426160337552743,0.298323542054736
"10100",0.135269221427073,0.0946556896097046
"10101",0.195488721804511,0.136824324324324
"10102",0.716964830761921,0.502393722110805
"10103",0.15625,0.109498935964403
"10105",0.39211666883965,0.274425522115326
"101055625",0.115271917487107,0.08
"101056700",0.097926267281106,0.068792662116041
"101059948",0.139733601407389,0.1
"10106",0.573323518511809,0.401221249315964
"101060004",0.0976786481093233,0.0683223811364515
"101060019",0.122260107160253,0.0855501813784764
"101060091",0.282642271593204,0.197809719370294
"101060200",0.220808926080893,0.15448343079922
"101060264",0.139423370594344,0.0975758036324949
"101060391",0.822586656727544,0.575869831590346
"101060544",0.192891745854295,0.135004016064257
"101060691",0.25334083071718,0.177334005761739
"10107",0.114227284539565,0.0800912101144272
"10109",0.185560102261587,0.129858105787259
"10110",0.126391382405745,0.0885924405678126
"10111",0.311492245126013,0.21780642334266
"10112",0.505007558578987,0.353409656545545
"10113",0.210500124409057,0.147348064025017
"10114",0.323555503932232,0.226428829306079
"10116",0.27567685704457,0.192944542403689
"10117",0.134819532908705,0.094186902133922
"1012",0.966693338667734,0.676554081455304
"10120",0.152596159107074,0.106749255892527
