"","GSE75147_G166.GBM_vs_Fetal.NSC","GSE75147_GSC-0827.GBM_vs_Fetal.NSC"
"1174",0.0456212587488311,0.0439378104492668
"1175",0.0569653819505628,0.0494721741881316
"1176",0.0393475600866379,0.0307950630958997
"1180",1.274434811624,1.26124970705694
"1181",0.124618996545431,0.127939773770881
"1182",0.0292590027700831,0.0255125985671267
"1183",0.118210604031939,0.11074650910803
"1184",0.0713466449083669,0.0753777589266485
"1185",0.0574113154897885,0.0481111439188184
"1186",0.0576828973079164,0.0545354634352386
"1187",0.977521216743268,0.87719325650885
"1188",0.51366066849698,0.403388537320878
"1191",0.0314919527798679,0.0286048044703665
"1192",0.0343187177738459,0.0289528739026551
"1193",0.121818067033983,0.0712588048879167
"1195",0.0478031651351061,0.0367611204550683
"1196",0.0480428051635356,0.0425872678895691
"1198",0.0829137184928276,0.0738351793730067
"1200",0.0558939256894819,0.0432215933469415
"1201",0.075156243975654,0.0725256929076503
"1203",0.0588789913973258,0.0463578255904442
"1207",0.0390818332507473,0.0360070279223013
"1209",0.0444531387610632,0.0382956521918381
"1211",0.0344504782422751,0.0314052235218715
"1212",0.0990382644512705,0.0796485411745033
"1213",0.0274731685092807,0.0224236456737625
"1230",0.865828994264963,0.791994678057491
"1235",0.759202862918914,0.514186953633876
"1238",1.10818580953447,0.943062844029037
"1240",1.18817898682,1.34263272942118
"1241",0.169222515610552,0.170475426630105
"1244",0.211405516572219,0.120741649601017
"1259",1.50127210887863,0.927628279548482
"1262",1.0412985179348,0.991309614536581
"1263",0.0826350400262467,0.0676115817877887
"1264",0.164818498928497,0.107089027286444
"1265",0.0361169456444031,0.0299569786022418
"1266",0.02563170557059,0.0189963236067035
"1267",0.0463375334294847,0.040842189537354
"1268",0.277008310249307,0.208767718338884
"1270",0.63360232505589,0.392276677612933
"1271",1.0382511147584,1.45794785037548
"1272",2.11810878600826,0.59496854039376
"1277",0.204382834539725,0.0260655739570449
"1278",0.405830475866669,0.045557068983752
"1280",0.234112144887572,0.351224247578255
"1281",0.578070396884727,0.339743217210695
"1282",0.0480443441041914,0.040755181700306
"1284",0.09561710408173,0.082750464586189
"1285",0.607537189747645,0.453813285121157
"1286",0.448184868125355,0.302046195495174
"1287",1.37681330247926,0.147033813117729
"1288",2.44988724282328,0.27781426562893
"1289",0.169903316259617,0.213028568295958
"1290",0.198404168817847,0.0558080998495006
"1291",0.118276841104976,0.107803378461625
"1292",0.116250929323332,0.0707671895762911
"1293",0.159768149792154,0.111969937760899
"1294",0.198237781004242,0.145431389023274
"1295",0.345164033562694,0.0319494037200401
"1296",0.294917691291856,0.151122867180384
"1297",0.903790991839567,0.913124602731977
"1298",0.31213747715545,0.302562574339182
"1299",0.136088417601226,0.213171568183743
"1300",0.234571972869821,0.189202964167408
"1301",0.35049908377954,0.0271577059054722
"1302",0.224098620346663,0.179815123069893
"1303",0.641221363173304,0.0714526113479572
"1305",0.459923188128804,0.620264099925101
"1306",0.581075298688429,0.721201350948543
"1307",0.100989805193785,0.154051581734885
"1308",0.714942309359549,0.308772080471201
"1310",1.29457330566642,1.25033197503556
"1312",0.0944510978424638,0.082670323431392
"1314",0.0264286017024903,0.0221683439159637
"1315",0.038078370348451,0.0292535060420088
"1316",0.0368848749008361,0.0309601704988762
"1317",0.033605265649664,0.0297938994494474
"1318",0.145978910363419,0.113977721359663
"1325",0.483571659744833,0.483536061595316
"1326",0.122028140998996,0.133585587200253
"1327",0.0458141649425023,0.0411976289649845
"1329",0.0411654776440413,0.0387907187669125
"1337",0.0532498702608763,0.0457393961146565
"1340",0.0366672885958616,0.0316912296470593
"1345",0.0362627171567167,0.0320987140234919
"1347",0.0382046022590209,0.0317871222869155
"1349",0.0375640953168485,0.0324063673311573
"1350",0.0304365584733652,0.0258227281077346
"1351",0.0763872745284759,0.0663065882524675
"1352",0.0891017299891448,0.0850885686942451
"1353",0.0358966541027437,0.031222215152305
"1355",0.0382011140064102,0.0347261616181209
"1356",0.272097320597839,0.476806080272059
"1358",0.758955830513052,0.42549114110552
"1360",1.19298047634681,1.12112272726552
"1361",0.973382924777573,0.87785082379677
"1362",0.036825748945395,0.0301903881757942
"1363",0.164958296270224,0.113121028802831
"1364",0.986653310532105,0.944554839568957
"1365",1.23670907944414,0.955083783018576
"1366",0.62674862819676,0.374241951077259
"1368",1.01395774599406,0.624465474806634
"1371",0.0596769544085881,0.0533883075886761
"1373",0.059367327447193,0.0603290691054094
"1374",0.0600487933390325,0.0475759649606384
"1375",0.116553270792019,0.119612085800434
"1376",0.0644773405598544,0.0542937838411154
"1381",0.390702164304222,0.438206946402082
"1382",0.127649607442131,0.0801666387649299
"1384",0.0810513574938472,0.0667458794877967
"1385",0.0422000401639757,0.0363286543259638
"1386",0.048410044976256,0.0400381614343357
"1387",0.0444099058449098,0.0413354843786138
"1388",0.0653036030198507,0.0504783272884348
"1389",0.0496333623764685,0.0390455431553079
"1390",0.0886650370361248,0.0767476427526497
"1393",0.508690860719715,0.0554545346369744
"1395",0.98275663565976,0.945180196854674
"1396",0.368670673102305,0.433046290127216
"1397",0.102966982231792,0.105946138582851
"1398",0.0398772065190974,0.0357307862967492
"1399",0.0398740721038248,0.037163885353979
"1400",0.0535563021268041,0.0594739248888681
"1404",0.912392325239459,0.26363833886871
"1406",0.949402785358948,0.816719406550148
"1407",0.046500337959503,0.0439966191317758
"1408",0.106647232575861,0.0796054277186977
"1410",0.261209751248054,0.218969422222601
"1411",1.33048127650908,1.35740992693374
"1412",1.56279711442404,1.20652598118205
"1413",0.906857837574007,0.728287609642828
"1414",0.418308678657061,0.48302597934885
"1415",0.419952629400959,0.366709497871678
"1416",0.105575159255147,0.0925815376322738
"1417",0.949431305533263,0.93555218816525
"1427",0.332900345989024,0.284593587417334
"1429",0.0479040566880007,0.0407785670862087
"1431",0.028683191336967,0.0251670823683496
"1432",0.0443213296398892,0.037417985444937
"1434",0.0842354747102759,0.0754239490299302
"1435",0.192057938825235,0.155366686775801
"1436",0.553788617686875,0.612830403087116
"1438",0.884022572132022,0.669079898391537
"1440",1.10709762329597,0.778355023350632
"1445",0.0433184072885029,0.0429048296646342
"1452",0.0230285457827904,0.0196983687288396
"1453",0.062218310217593,0.0524167609337228
"1454",0.0412448453562139,0.0385569822959916
"1455",0.0692029311864751,0.0638134492345421
"1456",0.0394827799852841,0.0334065143653977
"1457",0.0301793978326398,0.0268443869868333
"1459",0.0470327771833023,0.0454368868930912
"1460",0.0370300537522343,0.0324743117058422
"1462",0.105126390981034,0.0889942196664914
"1463",0.5316921916589,0.81
"1464",0.0623393256118017,0.087944508669134
"1465",0.033438091424315,0.0282879688964356
"1466",0.169424942117083,0.0848484739042948
"1468",0.087776727472723,0.0805168732148681
"1471",0.0647113590755843,0.0560075797993817
"1474",0.978379017013233,0.948750924556213
"1475",0.897677327129758,0.69405586254287
"1476",0.0370215825260975,0.0317480813772122
"1477",0.0449829402123983,0.0405452487213605
"1478",0.0676293959229815,0.0632442214344707
"1479",0.0644775422056137,0.0533237615254244
"1482",1.24302497228007,1.24050647346887
"1485",1.02697096674447,0.70038983880697
"1486",0.0906043727202195,0.0523556449296179
"1487",0.0420896119918768,0.0367945408400291
"1488",0.0351833061920935,0.0323265387161958
"1489",0.124030072100344,0.123106525285934
"1490",0.0826558110335423,0.0303881095441882
"1491",0.230796046338612,0.158109772955992
"1495",0.0256191018914558,0.0209412270196873
"1496",1.26185545630007,0.835186069703101
"1497",0.0850970523743667,0.0846387240591385
"1499",0.0414896481481244,0.0348685675563302
"1500",0.0526824992841597,0.0412702527586395
"1501",0.147958566174519,0.0806742287731097
"1503",0.0679411417765735,0.0565835043126105
"1504",1.30031399236369,1.03284045895902
"1506",0.231994304721176,0.245632149843913
"1508",0.0413915614354447,0.0356923342310975
"1509",0.0762937534621909,0.0604107552019055
"1510",1.01446616731031,0.728043941063135
"1512",0.271267361111111,0.234663419011917
"1513",0.166836850101162,0.118770530980585
"1514",0.0650625344622036,0.0571116565722245
"1515",0.308575436407097,0.296802285282436
"1519",0.439944555855724,0.0837304432103572
"1520",0.562414174847634,0.081888643283661
"1521",1.63315699625786,1.39520537202235
"1522",0.575232476567591,0.429175470425274
"1523",0.0334905684297502,0.0315161753655584
"1524",1.2029299564383,1.04483418765038
"1525",0.0642444817099909,0.059448024418761
"1528",0.0551912071083473,0.050049147820425
"1534",0.058016537979782,0.0516091629337516
"1535",0.471850539798946,0.769433958175335
"1537",0.0399557242285663,0.0373515992856093
"1540",0.043501621719961,0.0300264843195541
"1543",0.358446093584047,0.296087560351469
"1545",0.252106769064308,0.0796045060899968
"1548",1.16085456331087,1.10124444667973
"1549",0.874053223662003,0.616970056875769
"1551",1.34026800128046,1.11910774434329
"1556",0.666938836252233,0.412265343223376
"1557",1.59146371975507,1.20142017943899
"1558",1.24812939651262,0.678226811884504
"1562",1.80010944665436,1.29681456049904
"1564",0.333423966148386,0.329411327117635
"1565",0.434930167158035,0.449811220867405
"1571",0.893780936673183,0.424817084027189
"1572",0.840417869603674,0.736629504776555
"1573",1.28699776725085,0.727062426570311
"1577",0.208069000144805,0.224376731301939
"1581",1.02511782693281,0.797417666974454
"1586",1.03267403367126,0.885575123795542
"1588",0.848797397461087,1.06623689475965
"1590",1.18981238627888,0.905397560090703
"1591",1.52401887214123,0.87041914219515
"1592",0.715131253664565,0.364184273716065
"1593",0.41136329105497,0.17358782290104
"1594",0.261218628455314,0.269656409065899
"1595",0.0354112175711675,0.0292508445172724
"1600",1.14008445628016,0.432487122726675
"1601",0.556906635604741,0.340295683757495
"1602",0.501264290548852,0.0609915071562837
"1603",0.0418445350305484,0.0371211142359841
"1604",0.154882931791491,0.0980577141194676
"1605",0.0347857096138479,0.0293445463875263
"1606",0.159448721924945,0.0986070675063702
"1607",0.537945868492412,0.27953303963793
"1608",0.373069326550302,0.343465208275788
"1609",0.122114383676453,0.111792853202525
"1611",0.0312972787893265,0.0258194709282748
"1612",0.0417916398174848,0.0398950194308789
"1613",0.179357803466981,0.150563588754772
"1615",0.0515311415316839,0.0451943930596535
"1616",0.0473236247131982,0.0425119032954623
"1620",1.26064236936474,0.775432242073548
"1621",0.520141910302351,0.676972930134202
"1622",0.0481207760191411,0.0458362235935318
"1627",0.0372879779878817,0.0347135734072022
"1628",0.250713462125682,0.192354182337481
"1629",0.0735682341157834,0.0571347975231949
"1630",0.253306405036989,0.193773651745953
"1632",0.0764362275035135,0.0658596426953929
"1633",0.108716176710215,0.0903646715556118
"1634",0.140585257845439,0.353883183198238
"1635",0.0332945909811857,0.027913693307147
"1636",0.488448979216283,0.399560456546963
"1638",1.35134582967743,1.12860840956773
"1639",0.0263736846913879,0.0240690006102763
"1641",0.864951293252931,1.12207914213604
"1642",0.0307812893475601,0.0272184708117873
"1643",0.0606465080391826,0.0564396628750466
"1644",0.733254445629176,0.832513974373382
"1645",0.800283501850011,0.390977858461411
"1646",0.67356445165143,0.332416494059449
"1647",0.131956543287007,0.097184321536
"1649",0.321866380681623,0.216315709086428
"1650",0.0301582680776827,0.0249478917467896
"1652",0.0644704080426982,0.0587576604408358
"1653",0.0725232820609862,0.0668935124295211
"1654",0.0222882364720541,0.0193372908636866
"1655",0.0262551312269033,0.0227800949238028
"1656",0.0266217985743911,0.0231810087568694
"1657",0.0417307108301698,0.0316799589795138
"1659",0.0320659003786661,0.0276916952332759
"1660",0.0605560488242286,0.0542619395836416
"1662",0.0548847168218661,0.0514291150748669
"1663",0.044294820304691,0.0408490486742509
"1665",0.0388522837381804,0.0334310601571764
"1666",0.127815628925457,0.108047070914785
"1674",0.174249784901936,0.481712519740725
"1675",0.487641819740239,0.471091373093463
"1676",0.0409075453678014,0.0350556743112826
"1677",0.11657295593733,0.111178543129654
"1678",0.104495232302497,0.101680910598025
"1687",0.0753382988988405,0.051698124510858
"1690",0.108737458043832,0.0983760492330068
"1716",0.0526123873165197,0.0474790440037582
"1717",0.0625,0.0510875541433903
"1718",0.031718504447198,0.0246342069484595
"1719",0.109631290409164,0.0932224951076747
"1723",0.0912774690501005,0.0905818815228628
"1725",0.0656317486342778,0.0577691734307609
"1727",0.0405496818118755,0.0343884358214455
"1728",0.0310330817420926,0.0263086704012159
"1729",0.0425158285864354,0.0343850509462234
"1730",0.256330365915568,0.245441300466407
"1731",0.296488288920253,0.289272199512561
"1733",0.857686084426779,0.607529515130255
"1734",0.779370950509633,0.184183102562416
"1735",0.755012465652968,0.703086090604549
"1736",0.0366512410001651,0.0338394820061028
"1737",0.0398053925448343,0.0343775835391955
"1738",0.0480636674646774,0.0432567714124727
"1739",0.0361278855817008,0.0251241724201422
"1740",0.241173461789976,0.210958626284478
"1741",0.072520779194559,0.0612427901104793
"1742",0.0644465096420443,0.0778060005675284
"1743",0.0509481319332067,0.0453916049813465
"1744",0.171491094526224,0.151301113372852
"1745",0.0644456207230113,0.0711429357908233
"1746",0.220964068008184,0.282309130414552
"1747",1.04671492890588,1.04361872147109
"1748",0.455531031548876,0.568657944387252
"1749",0.516616601737341,0.426366571310834
"1755",0.927987739830905,0.67501175254185
"1756",0.214005817758149,0.0466040179429518
"1757",0.357528545662291,0.758055472765706
"1759",0.0540712926360098,0.0478733470419994
"1760",0.145977033095208,0.123100261003144
"1762",0.0892543999539572,0.0800388084760195
"1763",0.116810771958067,0.111111111111111
"1767",0.20899398779113,0.160269612170425
"1768",0.829338502723978,0.95876042140414
"1769",1.00403602116176,0.95470674095609
"1770",1.74054167222715,1.76112166407963
"1773",0.0631381266312038,0.0581033079766324
"1774",0.164298120540645,0.114795028560973
"1775",0.21741687492579,0.247677774386422
"1777",0.0998241228410933,0.0742400488420526
"1778",0.0538091265841956,0.0477412269682273
"1780",0.255318230147953,0.0802922941373063
"1781",0.0417100116357705,0.0369766895791493
"1783",0.0280975768666171,0.0247740187790461
"1785",0.0423377195210757,0.0366048932914033
"1786",0.0370603746855357,0.0326543703454547
"1787",0.062552396776046,0.0574221913992393
"1788",0.0473215749940182,0.0474446052439351
"1789",0.154493957280519,0.150107440884537
"1793",0.0645687289683669,0.0588635947368176
"1794",1.00072855950956,0.244848154655125
"1795",0.158387434605937,0.166790604337091
"1796",0.0804924282461518,0.0765867298115596
"1797",0.12131117244133,0.0999553421446449
"1798",0.0594858960678616,0.0566893424036281
"1800",0.620596127579556,0.638212275573146
"1801",0.0661422731258414,0.0660580712577893
"1802",0.0936589557985724,0.0977147594418991
"1803",0.321381091148332,0.360350450210453
"1804",0.463332350747816,0.473255702572707
"1806",0.597403586352945,0.0704048066169383
"1807",1.04148562083471,0.739404611229203
"1808",0.0369988498590559,0.0358916615477207
"1809",0.0495990253941523,0.0387909558993505
"1810",0.0381303312163562,0.0305447773756418
"1813",0.736437612406703,0.625463009904684
"1815",0.328487508488004,0.338442410154338
"1819",0.0648342332349153,0.0610770930942574
"1820",0.150586416777155,0.132432069325129
"1821",0.17810919658377,0.085979167750479
"1822",0.0507276401953966,0.0435822243916271
"1825",0.829512917597798,0.506714151921094
"1826",0.514656587164496,0.508589698713532
"1827",0.0723081426041632,0.053320638241858
"1829",0.500428897889044,0.0312254511361699
"1830",0.553240898845707,0.501504857833426
"1831",0.102025371268874,0.0558315084833271
"1832",0.692513499592588,0.324501310760871
"1836",0.0699829651399237,0.0718225189793622
