"","GSE75147_G166.GBM_vs_Fetal.NSC","GSE75147_GSC-0827.GBM_vs_Fetal.NSC"
"369",0.260629394040844,0.238455398882597
"372",0.187865052324166,0.169741366422485
"373",0.244402666210904,0.230955357502924
"375",0.194626386846678,0.181269778481013
"377",0.187116872676113,0.174728889971975
"378",0.240315970998906,0.211714132186996
"379",0.575993692314828,0.4678289133486
"381",0.224920327005681,0.211133323081655
"382",0.175384160756501,0.164804989295355
"383",0.947285601888277,0.88728323699422
"384",0.330712945080652,0.316105455494649
"387",0.151625228715962,0.138528138528139
"388",0.242165969174237,0.235530795419375
"389",0.188480692710028,0.164265976835793
"390",0.378966664403558,0.362575175409288
"391",0.289132795532113,0.25073141305987
"392",0.216443414385041,0.191366510860599
"393",0.47987903257235,0.544209514656415
"394",0.183023415977961,0.170923379174853
"395",0.507065926234688,0.258721824845427
"396",0.228301649250913,0.211976421522749
"397",0.399009597265437,0.505146531988886
"398",0.879106809600278,1.01457803932058
"399",0.990365004571348,0.888866210837841
"400",0.202888979442719,0.181362881461491
"402",0.300605592062879,0.286323780380157
"403",0.219654118717899,0.202533107483831
"405",0.219436521042886,0.201974386339381
"406",0.308217969084903,0.269566736547869
"407",1.36485421591805,1.2522639068564
"408",0.299665845508427,0.424182512277121
"409",0.234210921718226,0.222512124294285
"410",0.413149672138362,0.367720465890183
"411",0.283179559971611,0.264314077110286
"412",0.320531729461566,0.294832613201251
"414",0.380981119061988,0.3397341211226
"415",0.545103495884974,0.306768756795941
"419",0.932847042262533,0.98989898989899
"420",0.885673361763078,0.914255929111285
"421",0.325077677759683,0.343876723438767
"427",0.234527398474907,0.222021956414878
"432",0.643231864202894,0.716118528166721
"434",0.69718792866941,0.672681465341141
"435",0.311662756376296,0.266622061088895
"438",1.09752674969304,1.02651396297458
"439",0.214278697381993,0.206344051098842
"440",0.259693883409307,0.212022630834512
"443",0.794288367773392,0.900607917758118
"444",0.163936372269706,0.157473325403448
"445",0.204102209021944,0.245551372031562
"460",0.522436382693763,0.690497786807924
"462",0.824313459992383,0.674479166666667
"463",0.240629713856921,0.191167534365813
"466",0.27852312390925,0.244131455399061
"467",0.647836570308153,0.494386752736458
"468",0.238765727980827,0.220480156785889
"471",0.19668529706329,0.191830780452225
"472",0.297915432676691,0.275659025544153
"473",0.209045167329745,0.189867661103279
"475",0.222664420171973,0.207818787290135
"476",0.212250712250712,0.187295911086488
"477",0.919144355071639,0.470464862169357
"478",0.639906781236149,0.889838434003031
"481",0.286754459992542,0.264460420921103
"482",0.652394932014833,0.948382742588612
"483",0.223416080029641,0.200133682392915
"486",0.582281151122495,0.672515404959121
"487",0.487669053301512,0.505050505050505
"488",0.143504531722054,0.135285913528591
"489",0.67663380475767,0.741336898395722
"490",0.157506671574492,0.149080671509506
"491",0.816353732550183,0.940974108274489
"492",1.06435795280417,1.04440997720942
"493",0.241318850052393,0.212540140423447
"498",0.171452651857203,0.162146139024752
"501",0.374485596707819,0.371496815286624
"506",0.179517705362828,0.165827704398457
"509",0.215204988722303,0.201393571589121
"513",0.347383823841779,0.330108518613003
"514",0.190056061023803,0.175295074292191
"515",0.190451532725766,0.173466981132075
"516",0.228888564943043,0.212172748434826
"517",0.175395929239411,0.166376171663181
"518",0.174295711142373,0.57829431985595
"521",0.209747172322023,0.19882725098372
"522",0.19584487534626,0.18150036416606
"523",0.173968115309019,0.156281206311164
"525",0.60083484852365,0.572698755634959
"526",0.215911010982822,0.206408345752608
"527",0.287585447894223,0.276128002836628
"528",0.250210084033613,0.238842720837181
"529",0.201580579293655,0.190646895877465
"533",0.277889823018876,0.256884305906227
"534",0.490818166912609,0.456158329597131
"535",0.266750353051938,0.252122795558459
"537",0.200128741551336,0.185909128596302
"538",0.273429089902501,0.249205434091682
"539",0.208909544321016,0.195619231299077
"540",0.552669170943336,0.626223158466975
"545",0.225514505331019,0.20921654890459
"546",0.237740935907985,0.212821888412017
"547",0.411024217228247,0.380526345995651
"549",0.25835272219637,0.237929028504945
"550",0.221778510866105,0.215357390166962
"552",0.93876520440873,0.67544128933231
"554",0.847476255088195,0.932762058287023
"558",0.216580802603037,0.160042868625525
"563",1.13277608101591,0.912523456602915
"567",0.222627414968389,0.198372341832257
"570",0.731765146315592,0.699191134322655
"571",0.190982296791556,0.178959775553231
"572",0.289422316011606,0.253830137667423
"573",0.275425971002222,0.263561011436366
"575",0.407464847690481,0.705919210771897
"576",0.416820816376865,0.43596154914708
"577",1.08095650983434,0.631258557135334
"578",0.233452105386356,0.219286859586165
"579",0.942659721484001,0.898557763061074
"580",0.284860298895387,0.26367461430575
"581",0.233011449501806,0.231444820387301
"582",0.323702646022043,0.288310279359913
"583",0.391806689070251,0.386829141820067
"585",0.263898819062646,0.250262091137825
"586",0.230216771062211,0.225400953619419
"587",0.393923394451378,0.369301751307795
"590",0.200236142997704,0.201390004820826
"593",0.40999014130792,0.378268448576409
"594",0.241542625169148,0.216578793204452
"595",0.168451533987369,0.151307614506574
"596",0.288637830858618,0.268149020762774
"597",0.743472218625648,0.605361055154465
"598",0.330716734484637,0.287444064227428
"599",0.210609037328094,0.199004975124378
"602",0.393355087511124,0.37142381902861
"604",0.272208766309868,0.244964720974984
"605",0.277547812418129,0.279330959248457
"606",1.07944785276074,0.851391285038348
"607",0.203236290712952,0.191624365482233
"610",0.353249767873723,0.339884959632696
"613",0.211831230969987,0.209003046538502
"617",0.30313254141187,0.297022257870463
"618",0.6603541995441,0.595407503234153
"622",0.380744819148123,0.317900759441708
"624",0.941640986132512,0.844348762109795
"627",0.535746042361739,0.247549726145863
"629",0.966072461481832,0.432266096638557
"631",0.350220852593734,0.342635171803148
"632",1.25838829939776,1.27058999700509
"633",0.339084539292911,0.384090005603797
"634",0.732523735206139,0.714643304130163
"636",0.274004288846589,0.233073259702097
"637",0.22810650887574,0.222235211596914
"638",0.918397847855328,0.855511136493432
"639",0.346887490601132,0.273680404916847
"641",0.341699859418932,0.333727655099895
"642",0.213500228044393,0.202689997889445
"644",0.199731002017485,0.182946590614467
"645",0.539867827805571,0.476297570822777
"648",0.254108761329305,0.241859334860793
"649",0.245363611786969,0.232409381663113
"650",0.524342745861733,0.462102013546514
"652",1.19720973017171,0.800351360121745
"653",0.411679179074222,0.675042203899885
"654",0.932487420016152,0.576616564107737
"655",0.206481180423305,0.610385448437431
"656",0.730796052492551,0.736047486934641
"657",0.192243125904486,0.18104900997051
"658",0.297825795794455,0.310093574547723
"659",0.244508770788612,0.217863003295407
"661",0.232661891972545,0.230306345733042
"662",0.342541436464088,0.316001128827431
"663",0.189712638501036,0.175239784522402
"664",0.389189731247493,0.35534871525957
"665",0.198210991222676,0.1731947568448
"666",0.319203894426599,0.350508268509867
"667",0.310297166551486,0.270984798413748
"668",0.665299255904238,0.670750601015048
"669",0.240971901166076,0.21228216173879
"670",0.275383879708836,0.27517639512508
"672",0.355628811603758,0.338447510307643
"673",0.197440534911762,0.18383433222173
"675",0.286778090352474,0.266840731070496
"677",0.324673825193396,0.28432411125619
"678",0.234177054507604,0.213771979861611
"682",0.180596207686434,0.167745189573205
"683",0.57298899237934,0.428304056368352
"684",0.523848194467002,0.50180757538411
"685",0.885106828655216,0.557502069987362
"686",0.281158026353756,0.247902955220028
"687",0.482962447844228,0.420120285744301
"688",0.42903552590212,0.243189043775984
"689",0.16356990557417,0.15303929493878
"694",0.2024094135226,0.1867033679892
"695",0.795921473139553,0.822139303482587
"696",1.47649758154533,1.24486342760454
"699",0.255623322761649,0.238752492522433
"701",0.240664871824886,0.226296663363066
"705",0.299070814336007,0.291168950919988
"706",0.432614975373553,0.424285991839907
"708",0.209767141009056,0.206649652630086
"710",0.383317864492958,0.6612268263684
"715",0.408344956920428,0.232165196598521
"716",0.377790924992283,0.32874497000987
"717",0.486396887921122,0.367324385505231
"718",0.624258154105569,0.293118776671408
"719",0.62461427019196,0.436577934573445
"720",0.908741310457033,1.19969205552934
"726",0.266202175773133,0.298109436390269
"727",0.444582411056524,0.369918699186992
"728",0.573127316768819,0.517555266579974
"733",0.961954172070904,0.85953394842678
"734",0.239957773928107,0.217687074829932
"738",0.314096576371685,0.297923730781736
"740",0.241659538066724,0.218115377703229
"741",0.487020534676482,0.47586178561157
"745",0.805470875032076,0.841784548422198
"746",0.235438596491228,0.220218697950612
"747",0.334669423231087,0.347918848675278
"750",0.542706859795581,0.562261753494282
"752",0.577149257910949,0.51262657832229
"753",0.655767484105359,0.720271800679502
"754",0.196241869429053,0.180827067669173
"755",0.381457057622861,0.371609924985574
"757",0.260432884574289,0.244638675723924
"760",0.572266491936336,0.568263502535572
"761",0.850370853370283,0.479741396618881
"762",0.598411967155362,0.571673409195082
"766",1.17488789237668,1.02933237358287
"767",0.747557598871532,0.52830692973078
"770",0.444526627218935,0.432862190812721
"771",0.428584396133073,0.428224187127911
"773",0.397640720787665,0.393356643356643
"774",0.522323830016138,0.718417827933088
"775",0.69657868284874,0.6541647753064
"777",0.890483685604357,1.00908069649878
"778",0.922368482254989,0.842443729903537
"780",0.33436815920398,0.314663402692778
"781",0.363212498474307,0.291260338229848
"782",0.35696,0.338046272493573
"783",0.384861377985177,0.433924378041725
"784",0.273618998451213,0.238156073671883
"785",0.431382871026524,0.4375
"786",0.923775297900511,0.789618856569709
"788",0.318131516104607,0.290225563909774
"790",0.198567331862115,0.197183098591549
"793",0.519877648806103,0.340842473524962
"794",0.811904191616767,0.937706928264868
"800",0.154394208232021,0.135306023596167
"801",0.147878097408146,0.140849528391467
"805",0.183040885124038,0.16795591599085
"808",0.175354512165811,0.157315656393084
"811",0.214368440101339,0.19816249324446
"813",0.152475412222153,0.141666806377521
"814",0.373911631888079,0.286821705426357
"815",0.371178358836912,0.472434404002597
"816",0.752734543458658,0.794639986382464
"817",0.239649612132834,0.223736922500504
"818",0.25009721952168,0.235189288122532
"819",0.219406742556918,0.207648320228735
"821",0.178598456182836,0.164554512914772
"822",0.345632852342637,0.223202958886487
"823",0.230348159158472,0.207458208315474
"824",0.161956263723221,0.144735275977363
"825",0.477397149987924,0.447773458487406
"826",0.170209679758892,0.152037617554859
"828",0.640463917525773,0.550534936565044
"829",0.196487501422448,0.173260296206127
"830",0.177809810488829,0.165780194824598
"831",0.194254179720117,0.158091175686484
"832",0.171968893601979,0.152037617554859
"833",0.245180306174622,0.217755255255255
"834",0.667402215869419,0.269752839202449
"835",0.211389426031689,0.202172863351038
"836",0.215984033321763,0.204886185243328
"837",0.700534422344904,0.200186968715351
"838",1.01416920668918,0.869587628865979
"839",0.327886841729855,0.2477050413845
"840",0.239352413042138,0.215594582424053
"841",0.238348919208953,0.218793828892006
"842",0.30393103004568,0.262269069477502
"843",0.964603849860155,0.628497046938141
"844",0.60496594898693,0.678815307820299
"845",0.992794945600029,0.614589461299269
"847",0.289912202114316,0.26109544695071
"857",0.242902985950769,0.174779405465604
"858",0.233564155229996,0.165258480410565
"860",0.532360467528875,0.232084974816736
"861",0.241244972308211,0.208645816276404
"862",0.702824333894291,0.283819440215957
"863",0.896462083578156,0.768262394834063
"864",0.889405168772321,0.826893988504257
"865",0.233181504485852,0.221832439125052
"867",0.173461003665782,0.160808904216962
"868",0.224658611664836,0.207480286479057
"869",0.896839978683974,1.10827168796234
"871",0.170661572695774,0.157655267914145
"873",0.218652849740933,0.202674173117523
"874",0.418867366553305,0.321921397379913
"875",0.317990825334413,0.304809772235653
"881",0.477924944812362,0.529416982680239
"883",0.476228287841191,0.435822004768835
"889",0.213303114952828,0.202503681885125
"890",0.25778038755138,0.237278965801988
"891",0.246175285528189,0.228966656343553
"892",0.210427737607806,0.193371483071054
"894",0.269903455995523,0.504787202410451
"896",0.300882420352968,0.271179888769733
"898",0.326985289629494,0.313629854538799
"899",0.206648933133926,0.199475107876602
"900",0.201204998512348,0.193121474471558
"901",0.243704024231934,0.209323695172752
"902",0.241717892652337,0.231510658016682
"904",0.195863379247809,0.18420023464998
"905",0.234371818366931,0.220842780512083
"908",0.195957110212691,0.184665585900154
"912",0.977525478869966,0.85781295807681
"919",1.27404000427853,1.26470588235294
"920",0.658535051870481,0.874701506245408
"921",0.819488817891374,0.867601092356793
"922",0.977291641897515,0.911716452561523
"924",0.953602467059153,0.92851354233312
"925",0.930499325236167,0.889940828402367
"928",0.298246718216148,0.285524009814231
"929",1.38384615384615,1.18130011264992
"933",1.04958217270195,1.02192558199523
"939",0.633230017845402,0.593321917808219
"941",0.913618925831202,0.890479937057435
"943",1.04119864594553,1.10879120879121
"945",0.820074991728854,0.908439668681442
"947",0.548151085064336,0.192443300933867
"948",0.81265661586493,0.658983648758164
"949",0.229442889538091,0.222421688396647
"950",0.199147735982096,0.182298546895641
"951",0.375399928901529,0.393224210125619
"952",0.775870390967661,0.401571546732837
"953",0.291861454854973,0.299392097264438
"954",0.830152223295647,0.649252934898612
"955",0.222983915347243,0.207619286016868
"956",1.29805579036348,0.830936627799895
"957",0.323684689604952,0.31919682520879
"958",0.303779069767442,0.651649620223381
"960",0.301303335150404,0.256352134949921
"961",0.208875571022703,0.182034342127045
"963",0.985412733825296,0.909793517130003
"965",0.368952441865777,0.331790448138018
"966",0.212483378712088,0.182613373714832
"967",0.196920217041801,0.174498025016458
"968",0.409743086639279,0.329711021830679
"970",0.259213817186541,0.205071029007516
"971",0.9298806032677,0.858223737040276
"972",0.615310657208786,0.347504238865225
"973",1.04847202147429,1.06790982465906
"975",0.199703829067062,0.185503685503686
"976",0.259365011719582,0.246090009575487
"977",0.218813042458363,0.189536646097218
"978",1.09951193058568,1.02433824835672
"983",0.345943960541505,0.312253613666229
"984",0.209138615128632,0.191457710044794
"987",0.372118814255313,0.331811023622047
"988",0.226027397260274,0.209104136354188
"989",0.20167227490568,0.182904637780947
"990",0.381701215153681,0.35642644154436
"991",0.346579363287424,0.31334925471465
"993",0.321948510452616,0.308472653952785
"994",0.212401055408971,0.199265862611432
"995",0.292831723436706,0.263341766052283
"996",0.198768415309065,0.181876196553925
"997",0.279962546816479,0.262398874428421
"998",0.180627068259577,0.158473479948254
"999",0.741373105988102,0.441374886330793
"1000",0.164305590690615,0.156479246959382
"1001",0.975224903011891,0.352533773267758
"1002",0.352136648228071,0.335566889310941
"1003",0.422260936895083,0.341822122085808
"1004",0.305775771045892,0.332778489116517
"1006",1.01960784313725,0.88630173564753
"1008",0.761198919007452,0.281801387696918
"1009",0.343159620422254,0.230409253454594
"1010",1.07578309195015,0.799065559622653
"1012",0.690021759799886,0.22615050554328
"1013",0.594704422411687,0.674937965260546
"1016",0.744232063002097,0.477510987244078
"1017",0.239222677839187,0.222245865170713
"1018",0.349838869608329,0.349786715417428
"1019",0.171928068898593,0.164350887820391
"1020",0.275252044892524,0.272269014803471
"1021",0.232557169280406,0.168385499922653
"1022",0.262106537530266,0.248601677986416
"1024",0.27876963674597,0.268977884040646
"1025",0.245161290322581,0.227313974591652
"1026",0.23713999140278,0.223435747513193
"1027",0.221876555500249,0.203300561797753
"1028",0.59782480198605,0.569014842987446
"1029",0.536817102137767,0.458711788650331
"1030",0.394741960580913,0.254401300453932
"1031",0.284962918643643,0.222813036020583
"1032",0.359059270842915,0.275494996806472
"1033",0.288372735525121,0.237979185878013
"1036",0.672119777776189,0.231667089571175
"1038",0.572561933986977,0.573285804151814
"1039",0.246152821264406,0.244858078069275
"1040",0.813289264033921,0.384394012342977
"1041",0.799652325076054,0.684920489015534
"1047",0.304974589523065,0.239377768828031
"1050",0.603272483843559,0.645615841954965
"1051",0.518910672404764,0.49913315263839
"1052",0.380569023877047,0.370085602509974
"1054",0.214913739841262,0.192734391994779
"1056",0.490004310809354,0.504118616144975
"1058",0.277956413004645,0.258585528999103
"1059",0.196659401116641,0.186265497572243
"1060",0.25952380952381,0.23822663723326
"1062",0.254227033911798,0.226710680915347
"1063",0.220837908607146,0.207586456635886
"1066",1.21076923076923,1.02216870107833
"1069",0.203624879857202,0.190317956737034
"1070",0.293961307868224,0.276760527260604
"1072",0.15694047996617,0.145241090146751
"1073",0.187400511311562,0.170265451664025
"1075",0.183441843283927,0.165069032119608
"1101",0.7485138050993,0.682239573250737
"1102",0.360839371601512,0.315749110521618
"1104",0.253512839221409,0.239282930631333
"1105",0.181680708576366,0.171095717884131
"1106",0.220119569549621,0.198276595141586
"1107",0.228903946295251,0.202910266774454
"1108",0.155053545528601,0.147176684881603
"1111",0.261153362476795,0.23728996122361
"1112",0.246609979861267,0.21126620387649
"1113",0.837153734002916,0.977304052191491
"1114",0.575336432591143,0.614178595773688
"1116",1.26039151008227,1.41563517915309
"1117",0.71751627852408,0.92954956994115
"1119",0.294927089751489,0.262149000103616
"1120",0.293260809440398,0.289265213890548
"1121",0.216611953519879,0.20563035495716
"1122",0.293118242663463,0.284330215972549
"1123",0.1964591770364,0.162952381500959
"1124",0.375632069882473,0.323997399709594
"1128",0.81334697502027,0.940156258657949
"1130",0.263422417231751,0.236038075762002
"1131",0.30419842805798,0.29644364448858
"1132",0.58235119047619,0.516528925619835
"1133",0.674591491240983,0.684636118598383
"1134",0.874381911952361,0.350646502356456
"1136",0.577408009555725,0.635621699471915
"1138",0.387589146651365,0.411538461538462
"1139",0.632371960682876,0.431768046559655
"1140",0.303375425799126,0.228101071975498
"1141",0.607716209218022,0.636439267886855
"1143",0.791443992449018,0.907102440672241
"1145",0.926829268292683,0.846625766871166
"1146",0.704489700556832,0.872522097313996
"1147",0.23620522749274,0.22569129948319
"1152",0.267290592924618,0.258189503346249
"1153",0.23397552405186,0.215766002098636
"1154",0.511948398829313,0.53178099433606
"1155",0.218460043721156,0.207344775365977
"1159",0.932982917214192,0.969322344322344
"1160",0.367302583916928,0.36567679558011
"1161",0.269059626223673,0.26396798522395
"1163",0.262157294376626,0.242556000728465
"1164",0.27749977254117,0.258791814728587
"1173",0.155552932845509,0.142827852046256
"1174",0.213591335846825,0.209613478691774
"1175",0.238674217188541,0.222423411960458
"1176",0.198362194196974,0.175485221873238
"1180",1.12890868170282,1.12305374183827
"1181",0.353014159128824,0.357686697782964
"1182",0.171052631578947,0.159726636999364
"1183",0.343817690109073,0.332785980936742
"1184",0.267107927453243,0.274550102762043
"1185",0.239606584821429,0.219342526471312
"1186",0.240172640631518,0.233528292579804
"1187",0.988696726374305,0.936585957885794
"1188",0.716701240753063,0.635128756490271
"1191",0.177459721570468,0.16912954937079
"1192",0.18525311812179,0.170155440414508
"1193",0.3490244504816,0.266943448857463
"1195",0.218639349466435,0.191731897333407
"1196",0.21918669020617,0.206366828462253
"1198",0.287947423139759,0.271726294960585
"1200",0.236418962203716,0.207898035938153
"1201",0.274146391505805,0.269305946662249
"1203",0.242649935910409,0.215308675139773
"1207",0.197691257395838,0.189755178907721
"1209",0.21083913005195,0.195692749461594
"1211",0.185608400247066,0.177215189873418
"1212",0.314703454781276,0.282220731298222
"1213",0.16575031978636,0.149745269286754
"1230",0.930499325236167,0.889940828402367
"1235",0.871322479291631,0.717068304719903
"1238",1.05270404650807,0.971114228105549
"1240",1.09003623188406,1.15872029818295
"1241",0.411366643774811,0.412886699507389
"1244",0.459788556373708,0.347478991596639
"1259",1.22526409760452,0.963134611333474
"1262",1.02044035491291,0.995645325674048
"1263",0.287463110722483,0.260022271714922
"1264",0.405978446384161,0.327244598559616
"1265",0.190044588569112,0.173080844122744
"1266",0.160099049249488,0.137827151195632
"1267",0.215261546564835,0.20209450645021
"1268",0.526315789473684,0.456911061738369
"1270",0.795991410164638,0.626319948279578
"1271",1.01894608039798,1.20745511319282
"1272",1.45537238740065,0.771342038523611
"1277",0.452087197938324,0.161448363129035
"1278",0.637048252384911,0.213441019918272
"1280",0.483851366524444,0.592641753151307
"1281",0.760309408651983,0.582874958469391
"1282",0.219190200748554,0.201879126460132
"1284",0.309220154714614,0.287663804789878
"1285",0.779446720275123,0.673656652250356
"1286",0.669466106778644,0.549587295609327
"1287",1.17337687998326,0.383449883449883
"1288",1.56521156487655,0.527080890973036
"1289",0.412193299629696,0.461550179607762
"1290",0.445425828637998,0.236237380296812
"1291",0.343914002484598,0.328334248079034
"1292",0.340955905247779,0.266021032206649
"1293",0.39971008217476,0.334619093539055
"1294",0.445239015590774,0.381354676152364
"1295",0.58750662427133,0.178743961352657
"1296",0.543063247966437,0.388745247148289
"1297",0.95067922657412,0.955575534812386
"1298",0.558692649992328,0.550056882821388
"1299",0.36890163675596,0.461705066231402
"1300",0.484326308256965,0.434974670719352
"1301",0.592029630829015,0.1647959523334
"1302",0.473390557939914,0.424046133185876
"1303",0.800762988139003,0.267306212699887
"1305",0.678176369485699,0.787568473166049
"1306",0.762282951854775,0.849235745213626
"1307",0.317788931830209,0.392494053120407
"1308",0.845542612385413,0.555672637864419
"1310",1.13779317350141,1.11818244264322
"1312",0.307328973320876,0.287524474491115
"1314",0.162568759921734,0.148890375498095
"1315",0.195136799062737,0.171036563465268
"1316",0.192054354027281,0.175955024079667
"1317",0.183317390472546,0.172609094341658
"1318",0.382071865443425,0.337605866891651
"1325",0.69539316918189,0.695367573011078
"1326",0.349325265331605,0.365493621285315
"1327",0.214042437246688,0.20297199059226
"1329",0.202892773760036,0.196953595465816
"1337",0.230759334070967,0.213867707040255
"1340",0.191487045504028,0.178020306839021
"1345",0.190427721607745,0.179161139825276
"1347",0.195459976105137,0.178289434030498
"1349",0.193814590051545,0.180017686162103
"1350",0.174460764853778,0.160694517976609
"1351",0.276382478692981,0.25750065680007
"1352",0.298499128958771,0.291699449252557
"1353",0.189464123524069,0.176698090403674
"1355",0.195451052712464,0.186349568333605
"1356",0.521629485935984,0.690511462810039
"1358",0.871180710595139,0.652296819787986
"1360",1.09223645624325,1.05883083033387
"1361",0.986601705237515,0.936936936936937
"1362",0.19190036202518,0.173753814852492
"1363",0.406150583244963,0.336334697589814
"1364",0.993304238656065,0.971882111970869
"1365",1.11207422389162,0.977283880465945
"1366",0.791674572154973,0.61175317823225
"1368",1.00695468914647,0.790231279314249
"1371",0.244288670241966,0.23105909977466
"1373",0.243654114365411,0.245619765298743
"1374",0.245048553023748,0.218119153126539
"1375",0.34139899061365,0.345849802371542
"1376",0.253923887336057,0.233010265527327
"1381",0.625061728395062,0.661972013307271
"1382",0.357280852330671,0.283137137735285
"1384",0.284695201037614,0.258352239177052
"1385",0.205426483599305,0.190600772102224
"1386",0.220022828307101,0.200095380842077
"1387",0.210736579275905,0.203311299190709
"1388",0.255545696539485,0.224673824217319
"1389",0.222785462668614,0.197599451303155
"1390",0.297766749379653,0.27703364913427
"1393",0.713225673065485,0.235487865158641
"1395",0.99134082719303,0.972203783604381
"1396",0.607182569827482,0.658062527520916
"1397",0.320884686814114,0.325493684397794
"1398",0.199692780337942,0.189025887900968
"1399",0.199684932090092,0.192779369627507
"1400",0.23142234578105,0.243872763729097
"1404",0.955192297518912,0.513457241519399
"1406",0.974373021670319,0.903725293742599
"1407",0.215639370151888,0.209753710650791
"1408",0.326568878761986,0.282144338448776
"1410",0.511086833373796,0.467941686775821
"1411",1.15346490042354,1.16507936507937
"1412",1.25011884012042,1.09841976547313
"1413",0.952290836653386,0.853397685515275
"1414",0.64676787076745,0.695000704567161
"1415",0.648037521599605,0.605565436490292
"1416",0.324923312883436,0.304272144029442
"1417",0.974387656702025,0.967239467849224
"1427",0.576975169300226,0.533473136547038
"1429",0.218869953826469,0.201937037430504
"1431",0.169361126994854,0.158641363989187
"1432",0.210526315789474,0.193437290729934
"1434",0.290233483096413,0.274634209504079
"1435",0.438244154353751,0.394165811272111
"1436",0.744169750585762,0.782834850455136
"1438",0.940224745543331,0.817973042582418
"1440",1.05218706668347,0.882244310466569
"1445",0.208130745658836,0.207134810364251
"1452",0.151751592356688,0.140350877192982
"1453",0.249435984207558,0.228947070157543
"1454",0.203088269863658,0.196359319351009
"1455",0.263064500049845,0.252613240418119
"1456",0.198702742772424,0.182774490466798
"1457",0.173722185781321,0.163842567688722
"1459",0.216870415647922,0.213159299335242
"1460",0.192431945768457,0.180206303180111
"1462",0.324232001784268,0.298318989785249
"1463",0.72917226473509,0.9
"1464",0.249678444427631,0.29655439411537
"1465",0.182860852629301,0.168190275867648
"1466",0.411612611708003,0.291287613715885
"1468",0.296271374710287,0.283754952758305
"1471",0.254384274426672,0.236659206031335
"1474",0.989130434782609,0.974038461538461
"1475",0.947458351131995,0.833100151568147
"1476",0.192409933543197,0.178179912945349
"1477",0.21209182023925,0.201358507943818
"1478",0.260056524476856,0.251484038130595
"1479",0.253924284395199,0.230919383173922
"1482",1.1149102978626,1.11378026265007
"1485",1.01339576017688,0.836892967354231
"1486",0.301005602473142,0.228813559322034
"1487",0.205157529698222,0.191819031485484
"1488",0.187572135969321,0.179795825079994
"1489",0.352179034157833,0.350865394825328
"1490",0.28749923657906,0.17432185618616
"1491",0.480412371134021,0.39763019623262
"1495",0.160059682279629,0.144710839330325
"1496",1.12332339791356,0.913885151265246
"1497",0.291713990707279,0.290927351858052
"1499",0.203690078668855,0.186731270965337
"1500",0.229526685342162,0.203150812842675
"1501",0.384653826413463,0.284032091097308
"1503",0.260655216284987,0.237872874268191
"1504",1.14031311154599,1.01628758673863
"1506",0.481657871025872,0.495612903225806
"1508",0.203449161795876,0.188924149412132
"1509",0.276213239114621,0.245785994722859
"1510",1.00720711242043,0.853254909779683
"1512",0.520833333333333,0.484420704565687
"1513",0.408456668572276,0.344631006992384
"1514",0.255073586367157,0.238980452280567
"1515",0.555495667316224,0.54479563625495
"1519",0.663283164158208,0.28936213161082
"1520",0.749942781049084,0.28616191794797
"1521",1.27795031055901,1.18118811881188
"1522",0.758440819423369,0.655114852850455
"1523",0.183004285277013,0.177527956574615
"1524",1.09678163571346,1.02217131032444
"1525",0.253464951640243,0.243819655521783
"1528",0.23492808922806,0.223716668624457
"1534",0.240866224240307,0.227176501720032
"1535",0.686913779013746,0.877173847179301
"1537",0.199889279924078,0.193265618477807
"1540",0.208570423885941,0.173281517535928
"1543",0.598703677610258,0.544139283962727
"1545",0.502102349192182,0.282142705186572
"1548",1.07742960944596,1.04940194714882
"1549",0.93490813648294,0.785474415163071
"1551",1.15769944341373,1.05787888926062
"1556",0.81666323307238,0.642078922892954
"1557",1.26153229041316,1.09609314359638
"1558",1.11719711623,0.823545270088114
"1562",1.34168157423971,1.13877766069547
"1564",0.577428754175254,0.573943661971831
"1565",0.659492355647915,0.670679670832063
"1571",0.94539988188765,0.651779935275081
"1572",0.916743077205208,0.858271230309251
"1573",1.13445924001299,0.852679556791595
"1577",0.45614581018004,0.473684210526316
"1581",1.01248102546804,0.892982456140351
"1586",1.01620570440795,0.941050011314777
"1588",0.921302012079148,1.03258747559694
"1590",1.09078521546585,0.95152380952381
"1591",1.23451159255036,0.932962562054421
"1592",0.845654334621756,0.603476821192053
"1593",0.641376091739449,0.416638719877354
"1594",0.511095517937023,0.519284516489659
"1595",0.188178685220105,0.17102878271587
"1600",1.06774737474749,0.657637531415806
"1601",0.746261774181648,0.583348681114044
"1602",0.708000205189837,0.246964586846543
"1603",0.204559367985307,0.192668404872164
"1604",0.393551688843398,0.313141683778234
"1605",0.186509274873524,0.171302499653468
"1606",0.399310307812039,0.314017622923253
"1607",0.733447931684596,0.528708842027377
"1608",0.610794013191273,0.586059048454836
"1609",0.349448685326548,0.33435438265787
"1611",0.176910369366317,0.160684382963233
"1612",0.204430036485554,0.199737376148979
"1613",0.423506556580865,0.388025242419578
"1615",0.227004716981132,0.212589729431253
"1616",0.217539938202617,0.206184148991775
"1620",1.12278331362945,0.880586305863059
"1621",0.721208645471164,0.822783647220946
"1622",0.21936448212767,0.214093959731544
"1627",0.193100952840429,0.186315789473684
"1628",0.500712953822529,0.438582013239806
"1629",0.271234647705236,0.239028863368412
"1630",0.503295544423939,0.44019728729963
"1632",0.276471024708763,0.256631336152452
"1633",0.329721362229102,0.300607171497308
"1634",0.374947006716201,0.594880814279834
